Open,High,Low,Close,Volume
LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
1615.4561699617448,1617.7646750214387,1563.0825411586954,1571.64306640625,1777673
1587.754324334639,1607.4726042229693,1570.7293198850384,1575.2020263671875,1707752
1554.3776674784876,1570.7294127428033,1550.6263612582898,1560.5816650390625,1439520
1546.2500581826187,1567.6996317569358,1530.5715718628671,1554.5220947265625,1400010
1549.5683860997672,1567.4590963109379,1539.9497120705942,1546.6346435546875,1176030
1539.4687821582759,1547.6446551031963,1497.964180137147,1510.9013671875,2988788
1490.8943698883581,1495.6555662324683,1455.4014417285719,1467.953857421875,3407191
1471.657070484329,1514.8449387156193,1444.7247842270997,1475.9854736328125,4328846
1490.8945430085216,1507.7272233328113,1480.7467944754087,1484.0653076171875,1775914
1486.0850594412648,1546.5865393896331,1486.0850594412648,1542.931396484375,1608711
1561.1106771350856,1561.1106771350856,1505.322371975606,1512.536376953125,2984009
1490.8943603427101,1503.1581687906905,1481.612317132326,1488.9224853515625,1798843
1509.5546815296514,1551.9248689413155,1501.523112432973,1548.70263671875,2175224
1566.8820307736125,1596.699920861999,1544.3743096109001,1581.454345703125,4177811
1582.0794580142813,1590.6399834632025,1548.7025906514857,1564.284912109375,1970395
1570.7294594752143,1577.1739240696475,1511.1898441112198,1514.70068359375,1417130
1514.9411155395023,1528.311095534338,1478.0535251934243,1504.8896484375,3578710
1515.1334027698856,1544.758964116379,1513.9792089160526,1539.2763671875,1279218
1558.2251960449175,1600.2587546757497,1552.069221170044,1597.5174560546875,2119326
1597.1807500540074,1610.5507298308346,1582.2718059854515,1591.4095458984375,3534742
1590.4958817241625,1597.6617468676523,1575.9715900930025,1585.157470703125,1425466
1569.7675509578212,1586.5520896314779,1561.7840048047842,1574.72119140625,1852251
1594.7280243687492,1609.8774360660411,1582.223748047175,1589.0531005859375,2928263
1589.1492934316004,1598.9122713013865,1571.7875394033647,1577.6549072265625,1538005
1567.8438578228913,1575.9235674444558,1525.6178555923007,1528.840087890625,2157491
1534.1785428200194,1546.490492825761,1510.2280204552865,1524.1270751953125,2122442
1496.8579930564433,1538.9878319214752,1496.8579930564433,1534.274658203125,1361104
1510.131831472886,1533.6975829831317,1509.2181044009155,1524.656005859375,1337799
1500.6573550399273,1506.2361151665843,1460.4032303156946,1473.62890625,2460367
1473.6287869870366,1495.0303335850356,1467.0399023042917,1485.748291015625,1983405
1488.9225525412512,1507.2461729565846,1480.362026856947,1500.8497314453125,1461683
1508.5926869727086,1514.9409876282532,1458.9122177683512,1469.1561279296875,2329325
1463.9621743009602,1471.6089731203851,1424.9103815707665,1433.13427734375,4548572
1433.182330144532,1440.7329652464325,1400.8154708162324,1415.6763916015625,1837431
1423.5636458787785,1457.421328868636,1420.5818806441484,1443.089599609375,1458922
1433.182335693153,1434.096062699396,1412.0212542265426,1422.361328125,1906619
1425.006531941935,1454.1030203599191,1425.006531941935,1437.3184814453125,1828491
1444.4843204341469,1454.3434609598335,1432.220511487561,1437.847412109375,1731440
1465.885879919633,1485.7964876216522,1452.1792698219592,1477.2359619140625,2389778
1471.6568902888837,1498.1082396241416,1465.981850039323,1492.3370361328125,2072405
1472.8592759162036,1494.7417565869584,1467.2323757982401,1488.8743896484375,1480197
1489.9807011189134,1507.1500102439547,1483.295652427261,1498.829833984375,3308971
1501.4267227660384,1515.902872672393,1476.0815427625041,1512.19970703125,1294305
1512.1517165572232,1526.9163576690175,1491.0867970071629,1521.3856201171875,1269969
1523.5978386635966,1536.3425806852458,1502.0519871590022,1505.2261962890625,1445200
1505.851390508342,1529.8499325501034,1492.6257152033663,1496.809814453125,2422594
1506.1879538044336,1552.598048726207,1505.9474869913674,1549.664306640625,1697912
1559.1869883293703,1637.0982443779076,1556.3013862534985,1623.10302734375,6516138
1620.6983911944526,1624.4496974508158,1590.351545875322,1599.58544921875,1316037
1591.8903223615835,1609.107769875047,1586.167259105371,1590.68798828125,781516
1600.5473137046592,1619.0632606931297,1581.6947366176705,1584.43603515625,1914814
1588.8605265055244,1603.7694701292332,1572.2683150533321,1583.3779296875,1170472
1590.8323056600104,1623.4876525990933,1586.3114590294597,1620.60205078125,1345141
1631.375037153705,1668.4549501198655,1625.5556931794022,1661.77001953125,3200640
1654.3637691197753,1668.7917799580493,1648.6407051201077,1663.8382568359375,1351783
1673.9858446477142,1680.2379825181715,1662.0586658425213,1673.60107421875,1509911
1682.3200661085284,1723.2844731749217,1670.824635774424,1719.5826416015625,2827327
1719.9235623359277,1733.6109087145526,1707.3079145581833,1722.115478515625,1495629
1719.4365541853315,1739.4073470243113,1714.6143859211081,1736.43603515625,1916615
1734.779961787897,1734.779961787897,1696.932897819101,1706.04150390625,1585897
1708.7205165701112,1772.5296350623246,1704.823776509518,1750.26953125,5369460
1758.4039261743148,1769.1199611814711,1740.8198393449445,1754.750732421875,1831059
1768.0970255333173,1785.1940199220257,1747.6878972660922,1761.375244140625,1747781
1761.3264019116882,1770.92209995245,1744.0833757437838,1767.8533935546875,1341943
1762.3006542595497,1764.8822682776292,1729.8602463896327,1746.762451171875,1749346
1746.7624146410524,1757.4296925353235,1727.2299583509582,1743.5963134765625,1264299
1747.493134627194,1767.951020025929,1729.1784087026033,1734.146728515625,1856927
1736.9231741442168,1760.352371986486,1729.47075370355,1741.3070068359375,1430542
1750.0259514070908,1784.7556703143566,1744.0346898951082,1782.4176025390625,2625195
1782.7585014767997,1818.8033454957294,1775.208567932294,1807.25927734375,3422074
1821.7747453044353,1830.2988642345158,1807.3080026135572,1818.9495849609375,1918049
1816.8551157673105,1820.7518559619857,1790.552119453253,1798.783935546875,1041383
1811.984083917083,1815.880823882496,1794.4487540727241,1801.170654296875,1426893
1813.3966076550712,1819.1443228975936,1802.290993870107,1807.7950439453125,1748371
1809.0616377904496,1849.5390741842466,1802.242342440674,1845.642333984375,2519639
1845.2037906193796,1891.8672760524794,1843.8886646489857,1886.0709228515625,4134598
1887.09377080716,1893.8156712017205,1826.596905094252,1832.10107421875,3175874
1821.7259423518321,1862.592955362633,1817.5368993017921,1828.593994140625,1811509
1827.5710585782126,1849.0031285615394,1803.8009208128915,1844.47314453125,1534933
1850.9514613367853,1868.4867909705022,1824.64846688621,1829.4219970703125,1121363
1841.4043534726188,1862.6416330488548,1838.4817986090484,1856.2120361328125,1119310
1821.7259496505862,1841.2096496468494,1812.958284652268,1832.9290771484375,1183546
1845.008939100986,1878.2286228055916,1840.3815604918955,1872.87060546875,1394462
1855.822415529026,1880.6641329022493,1843.255405309347,1863.567138671875,2014905
1851.4387251380422,1908.2337622744956,1851.1951788705944,1890.4061279296875,3201140
1897.6635898697427,1921.8234250132546,1891.9646315035989,1917.5369873046875,2474746
1922.846438266521,1933.8546576309054,1900.9272753367788,1911.643310546875,1172733
1890.990490646461,1910.717737010488,1884.0738008902947,1907.5516357421875,1238549
1917.0987056359018,1925.9637654462006,1897.274064459255,1923.430908203125,1632797
1926.304719005476,1936.095325991028,1893.815672482049,1899.417236328125,980869
1899.4171687235194,1916.2218596636299,1897.6149502905669,1911.2535400390625,791708
1918.072952752298,1943.4991585616967,1912.4226319417328,1939.943359375,1761021
1913.9324489483513,1922.0181125262243,1899.0761287469113,1903.4599609375,2322752
1908.5257131529493,1933.4648241073235,1904.3367892163315,1906.967041015625,1566565
1896.7380516052247,1906.3825061599102,1865.5641339619954,1870.43505859375,3881617
1871.5069147256352,1882.0767989543272,1855.822558877988,1861.3753662109375,1755456
1881.151184089009,1905.31101900278,1875.3060742471994,1882.8072509765625,1666658
1871.506828516358,1896.0563625079355,1842.7683702669929,1846.7138671875,1618385
1833.4161553035422,1856.4068973354374,1824.6484903738228,1839.4560546875,1875115
1841.209662018044,1846.5189227350718,1804.7264810975357,1808.9154052734375,1948766
1801.2679575459426,1828.3503464979783,1771.0682243474978,1803.6546630859375,1529101
1808.087296585386,1815.880776312047,1785.1939498883187,1793.6693115234375,1443698
1782.4661854665994,1808.0872976507194,1778.4720508881448,1788.0677490234375,1853503
1797.0303281507227,1809.4511865144655,1751.0000883321466,1768.6328125,2377718
1776.8646930357595,1834.3416083544907,1769.1687266283366,1800.0015869140625,2339518
1804.19064117341,1804.19064117341,1767.1716107389666,1772.3348388671875,1850414
1787.9217560979964,1832.3932056662861,1787.9217560979964,1823.2359619140625,1637532
1833.4161606433738,1869.4610054594232,1829.61681537895,1863.567138671875,2771898
1855.8224334472457,1879.154116735819,1853.922820256226,1874.8677978515625,1469264
1855.8224329389952,1867.5126529890047,1834.877455349395,1860.3524169921875,1656954
1874.1371157933002,1874.1371157933002,1822.9436474255601,1830.44482421875,1047963
1831.4678507194244,1866.5385116906475,1810.0845369448764,1861.9111328125,1907748
1851.9256359104224,1862.641670626369,1820.0210780061266,1827.7171630859375,1303645
1850.9515526576379,1886.7528524261475,1849.4415182970522,1862.2520751953125,1819114
1853.7765982166932,1864.5900275708304,1829.9090665158128,1834.5850830078125,2588147
1844.2296034661042,1881.3460282577605,1844.2296034661042,1868.584228515625,1401849
1870.4351448685388,1896.7381390932526,1852.558874429259,1855.7249755859375,1636141
1849.6363672851744,1868.2920337509202,1837.6052063628852,1854.994384765625,1374019
1864.297722684046,1875.3060603722984,1818.9007270323527,1828.3016357421875,2225676
1856.7965134711676,1870.3377080510184,1850.951403775036,1860.44970703125,269400
1865.5642512535364,1904.19070979568,1842.7196608619483,1898.783935546875,2136147
1901.7065621395006,1920.9467163692968,1899.563402653683,1913.34814453125,2245395
1921.0927751657798,1934.731364847484,1913.104505919836,1924.0640869140625,2013794
1934.7314173726495,1982.125541587067,1927.1327267760662,1970.8736572265625,3176507
1979.5438648157105,2002.9243041639277,1938.6768527725985,1972.188720703125,4464211
1983.9277040365237,1989.2857214056378,1948.36995240513,1961.32666015625,1889651
1954.2152069215515,1970.2892602187628,1941.5508012934458,1956.845458984375,1052241
1958.1117586406199,1976.962213727303,1952.997287629245,1963.080078125,2312753
1969.2175246969275,1979.5438616085135,1941.5506477292163,1965.5643310546875,1395070
1972.77339757121,1984.3661040285297,1944.7168217795372,1951.7796630859375,1301233
1943.499132363499,1950.172276026647,1919.3392960827805,1926.5970458984375,1261210
1951.8770840231928,1966.684767691797,1940.5278047462907,1959.1834716796875,1203125
1961.083244764712,1969.704758595559,1943.7427034636396,1948.17529296875,1175155
1951.2924786396065,1964.9310681058844,1927.035249305057,1945.009033203125,1450841
1934.7314426894316,1957.965731548187,1933.8060144914223,1951.8770751953125,1195832
1950.3183820786555,2005.8469274225533,1949.441591789412,1977.1572265625,3786182
1986.3631596256073,1998.004622483448,1955.043088964912,1972.188720703125,1248459
1966.8794360144482,1980.5180254667523,1955.1892164839016,1959.5242919921875,714687
1969.3637306011046,1980.6642527959652,1967.4639985032495,1977.4007568359375,1337869
1986.3144424497345,1991.234124228395,1965.9053144290124,1972.724609375,1046988
1978.0826451486953,2006.8211026871768,1976.0368804297696,1999.222412109375,1611889
2007.795420275762,2041.6971081275244,2005.31120079076,2009.500244140625,2652761
2011.058852134878,2018.5112720726747,1999.0275725352935,2011.1561279296875,1105372
2016.5629631102458,2018.5113331229127,1985.9735301275618,1997.6151123046875,1413764
2000.0019252026161,2032.1500321347576,1992.2084447342181,2021.2879638671875,2104550
2031.4189546813277,2055.530029673949,2025.768634994225,2049.928466796875,2614357
2041.9890526740908,2044.7165801084404,2015.7345794945477,2031.66259765625,1957264
2041.843048246208,2042.6712006497394,2015.4427768664302,2031.7603759765625,1767537
2027.2791076616425,2045.788623781571,2013.640516836432,2039.4564208984375,1530731
2042.1840683108444,2088.6526453625233,2042.1840683108444,2069.1689453125,3438327
2065.2721469182156,2118.852320541094,2065.2721469182156,2111.74072265625,3743754
2112.0331932863114,2137.7030645484588,2082.3205491925696,2098.443359375,2573609
2093.4260088657006,2113.0072221034325,2079.44659710238,2107.843994140625,1536090
2113.981355246254,2119.534161929737,2096.933118510397,2116.806396484375,1233124
2120.751991534017,2152.948853402528,2118.901135166346,2138.7744140625,1516631
2139.992218201503,2151.974741696186,2117.4886866023603,2121.336669921875,1323412
2105.2137054373206,2154.507559709604,2105.2137054373206,2118.852294921875,2822390
2114.9557117280506,2130.981007991802,2099.41750798197,2127.6201171875,1592779
2123.6258472989066,2123.6258472989066,2082.8075897629437,2107.40576171875,1747181
2097.5178161065155,2118.8036156279727,2087.532419868554,2090.893310546875,1979681
2088.6524897438258,2092.8902893242152,2042.7682844094488,2055.4814453125,1993744
2040.4306199745674,2049.8314107226943,1997.1768981955902,2009.500244140625,2026125
1999.7581273910703,2053.5818451055297,1998.0533037530556,2037.0694580078125,1154610
2047.2984391256764,2073.065583609971,2031.1756305577017,2069.266357421875,1059351
2074.0397158111637,2080.859010320641,2059.0858820015615,2066.34375,1153883
2055.1892511949354,2065.8080101967253,2040.0893839808869,2056.406982421875,1517150
2060.4012319632016,2077.936561596931,2027.3764562882632,2031.955078125,1189427
2038.8716327732905,2043.4504924122145,2021.482573725884,2035.5107421875,807344
2034.0982534703219,2042.6711289261373,2014.5657969074464,2035.023681640625,1260225
2036.9720333097687,2047.2009755844347,2004.8726858345146,2017.0987548828125,1015547
2026.3048548817478,2045.0091598207202,2015.101727078315,2033.4652099609375,1881403
2036.2414711858187,2066.9282991643536,2018.3653188599362,2032.685791015625,1877917
2053.5819360097707,2072.38375367464,2046.5190949110654,2066.92822265625,1844365
2076.8650182786214,2076.8650182786214,2043.0608445246776,2052.266845703125,1425414
2051.731070098705,2084.755845601724,2042.963405327483,2070.484130859375,1455621
2063.421143431398,2108.76926051098,2063.421143431398,2103.995849609375,2726901
2106.0903866791405,2108.964422604553,2062.5443661876034,2097.809814453125,2180210
2091.5751364723506,2105.213726090708,2077.2546649407013,2082.028076171875,1009649
2084.658459372712,2160.5476162333484,2081.2488117533007,2155.968994140625,4645453
2163.6648182426097,2216.0760171931493,2143.2069338738143,2207.990234375,4090049
2201.5119711890197,2224.8436533519025,2183.148489606168,2214.419921875,2176835
2223.528443251669,2238.3360072682854,2180.664304455179,2191.867431640625,1962410
2196.7870170092833,2214.614648794765,2169.5098389710306,2175.842041015625,1466706
2186.7530628447626,2194.1569641185374,2143.207040097678,2150.513427734375,1036962
2144.1814185932394,2148.078159017761,2099.3689037112363,2118.560302734375,2134447
2118.5600099834787,2138.3360124728347,2072.1889480422974,2104.093505859375,1647900
2074.4295218543148,2117.1476308455844,2030.0068268870946,2058.35546875,3441304
2065.2235179107656,2077.693133929595,2019.1445181758086,2069.55859375,4516463
2077.9365287870414,2158.745124005579,2026.597028737659,2090.16259765625,6868872
2080.4698097904184,2111.0103701941143,2053.4361730692717,2089.529541015625,3488506
2120.7520345550315,2125.5256838622936,2076.037037212541,2110.62060546875,2045634
2108.3799425141196,2125.2821478504247,2086.9966287611123,2100.4404296875,1332484
2106.4312764113124,2115.9295790798337,2094.5462683321684,2109.402587890625,1089248
2104.7755332422917,2119.0960057456714,2070.6790568827473,2075.84228515625,1452145
2094.497819969872,2096.3974332157045,2080.5669264368626,2091.96484375,1563181
2084.9503757478456,2113.932375137452,2082.36888102149,2107.989990234375,1454665
2116.9037809163433,2153.3382009243446,2104.4341666686805,2146.421630859375,2978938
2157.8198251798653,2158.79401020252,2125.817752050407,2135.072509765625,1874906
2129.568646554806,2131.3709841402656,2101.5608246936667,2118.9013671875,1946344
2130.3479558968234,2145.447824462354,2115.63766622353,2122.0673828125,2464602
2113.7867416930553,2190.9421490865907,2104.23968075902,2168.876953125,3753179
2176.036852924804,2193.8644848945464,2157.8196421143075,2168.048583984375,1779752
2181.200242952478,2203.6064982396183,2165.3209796813558,2171.896728515625,1882604
2171.4583655554093,2183.148585558399,2125.7204273613374,2138.092529296875,2103097
2147.103667870588,2151.1951971655108,2097.907327023281,2103.411376953125,2000556
2104.2392778274602,2116.2217990604863,2064.054152730061,2078.959228515625,1479060
2078.9597717962533,2084.658611960084,2028.3509031371445,2059.135009765625,1398112
2060.401225686352,2083.099783210712,2031.1756763858366,2054.7021484375,2108587
2045.7882828891854,2075.0138297876024,2045.7882828891854,2060.693359375,1389077
2074.965356984738,2093.5236293730068,2053.143707449006,2066.8310546875,1727640
2084.7558962503617,2104.1420825802397,2077.205962513941,2096.494873046875,1821066
2102.5348801616847,2128.448297577634,2084.5612135910155,2085.876220703125,1821012
2096.446017515189,2133.075466859811,2085.340404193341,2114.7607421875,2965342
2118.803643072398,2142.232840165252,2115.4427523505437,2136.58251953125,1873933
2115.44279420593,2125.6717370284778,2077.936670523255,2102.145263671875,1900535
2108.1852339238553,2122.7004962326046,2052.6079284917478,2078.764892578125,2334468
2088.993682561043,2114.9556174604845,2079.300351620923,2088.847412109375,2871343
2108.3311609332873,2155.3355878855878,2104.239631439782,2120.459716796875,3044201
2128.496870584189,2130.5427543724822,2076.962575364487,2117.48876953125,2946792
2130.2502288341416,2171.3607870488154,2130.2502288341416,2139.066650390625,3286473
2134.536924709958,2148.078001557307,2096.4461947171535,2121.336669921875,1996773
2126.353699354564,2169.5101454142696,2125.671817374915,2151.43896484375,3178680
2162.2036494224576,2188.263098677718,2150.903008068098,2156.796875,1956033
2156.845657844862,2184.1228387028823,2143.7429167503346,2149.685302734375,2455799
2149.052079729052,2162.0575444311144,2097.469032273263,2110.230712890625,1449544
2118.901173470744,2133.465191939415,2094.497791173398,2098.39453125,1540581
2111.789563314875,2113.7866901604616,2067.6589346294227,2078.521240234375,1627243
2082.466367636559,2103.5576145515392,2066.2462833200034,2092.013427734375,2372385
2100.82987802106,2120.751912997154,2095.03352504418,2108.3310546875,1489542
2123.723258604463,2127.132906038002,2099.3686340791824,2114.12744140625,1231654
2113.981569991557,2204.0936876064043,2109.1106447150787,2199.46630859375,2763363
2199.465987993123,2232.490761418598,2196.2511302116245,2215.5400390625,2389899
2225.9153581516643,2260.01183540014,2219.2423331644954,2250.0751953125,1955914
2260.1093376602216,2269.8511882535845,2228.2535337875543,2242.0869140625,1342440
2244.5222307188114,2252.9975926161387,2223.041403990009,2229.42236328125,1165839
2235.5598474777003,2235.7546369154675,2184.5611661801236,2200.4404296875,1956668
2200.4402350862497,2215.101766013275,2144.3270873595384,2156.845458984375,4125850
2162.690551606233,2172.4324009377924,2131.516633745242,2159.37841796875,2848601
2151.097898386689,2177.303378591081,2151.097898386689,2162.301025390625,1970015
2167.561395175512,2193.3285381258193,2164.882386709565,2175.111328125,1898996
2182.3202706756306,2185.096792854853,2145.1552108187184,2158.014404296875,1009316
2162.690688525007,2175.062790391735,2130.104248015534,2171.36083984375,1239073
2173.455557590161,2195.8130564491107,2160.8399090260164,2189.919189453125,1350118
2189.821867794807,2228.2534188353698,2186.1199171926773,2217.39111328125,1894812
2217.0015369973203,2250.3673735971925,2208.5749317942136,2246.0810546875,1252989
2252.607899945765,2307.844138859065,2252.607899945765,2303.36279296875,2884961
2311.935925939101,2353.972153783072,2311.935925939101,2322.8955078125,1840153
2322.5545585942014,2328.3021549712194,2287.8734773848987,2295.47216796875,998235
2300.8300454068312,2320.1674738179854,2282.3692883089234,2296.056396484375,1230912
2296.1542060988436,2344.814702695251,2296.1542060988436,2316.125,2425866
2316.076135297568,2323.431279788636,2293.280300895275,2304.337158203125,1583576
2306.529166300178,2339.8950046648706,2306.529166300178,2313.056396484375,1417301
2325.3795398907587,2327.2791530281124,2289.334695744986,2303.41162109375,1675409
2240.6254961156797,2254.312842909578,2179.5929011067387,2184.268798828125,9470848
2165.272003377048,2177.303282196916,2140.625315330052,2163.76220703125,5367292
2163.567606621253,2201.65833939832,2157.8200096315395,2188.847900390625,2662740
2196.39764629687,2196.787225170513,2165.71081809604,2169.704833984375,2528855
2166.928403935729,2186.0710432028573,2153.1435440932287,2162.301025390625,1961004
2172.4326524091007,2175.891056889758,2124.697585158856,2131.711669921875,2290757
2135.4132848481877,2142.2813359095044,2112.519939869204,2133.513671875,1729803
2133.465003611554,2164.638921472545,2122.1643632516975,2159.37841796875,1112099
2168.1463875947793,2171.0689428056794,2137.362044238041,2140.917724609375,2265389
2143.2069766023187,2151.4875490119184,2119.8265368575658,2128.740234375,2648479
2133.4649299353932,2150.3183762646054,2121.7747111412264,2147.785400390625,1689521
2151.9746633870272,2163.4213371284472,2144.1811833928687,2161.1806640625,1249128
2167.5616266983416,2183.9279822787917,2162.8854911270505,2167.123291015625,1369656
2172.432576141825,2179.2518712238843,2150.221110306918,2153.728271484375,1716729
2144.2788298898217,2166.58757262012,2143.2071311889677,2148.711181640625,2809284
2159.7681183844256,2164.6390433243996,2145.3013761774505,2150.8056640625,1049488
2163.6647368207714,2179.543998800902,2155.0431050259726,2176.864990234375,1399950
2187.0453382789306,2214.127729010992,2182.1744132493563,2209.743896484375,2344944
2210.4256236252722,2221.8235398286556,2205.2623958878758,2219.14453125,1677680
2219.1936448998595,2258.1610486733425,2219.1936448998595,2255.7255859375,2128603
2257.1376968090212,2284.5123881232885,2253.046167723552,2279.885009765625,2556995
2284.463694439669,2307.6981004970435,2277.887946065482,2301.9990234375,2501720
2303.947571766098,2308.818496864969,2272.871164770555,2279.544189453125,1172382
2285.292002180139,2297.030741286994,2267.0260332319576,2293.62109375,1688768
2292.1597541124115,2299.0765626352527,2279.592862951903,2294.25439453125,1013564
2294.2053612093196,2308.331041777275,2288.360252008786,2300.3427734375,2561534
2302.729859971924,2318.5603666771776,2291.5267321497445,2305.701171875,1794542
