Open,High,Low,Close,Volume
ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
681.3417619266664,681.3417619266664,654.7632023278333,657.042724609375,15717043
656.4122044490664,670.2349822600079,655.4906740872786,662.5233154296875,9025623
665.5303767085076,690.65390625,664.6089055180549,688.7138671875,12765052
690.9934083360105,695.5040229620245,684.9307860995912,686.143310546875,11835013
672.3205351215821,677.7526801950419,665.0453884024539,669.6044921875,16661023
673.9695557224218,690.5569251623157,672.9025579245164,688.27734375,11695528
688.2773315746425,704.1856752229598,686.2403142854777,689.7323608398438,17438451
689.732393749025,695.8435051133911,684.8822959669416,686.9193725585938,13779981
690.702426335335,699.2385867517748,690.2659056856536,691.9634399414062,10457589
701.3240726342656,711.0242672765099,694.000437520429,706.6591796875,14028733
711.5578004198139,718.9784733607349,709.3267673856765,717.6204223632812,8110620
726.3020751790039,729.406149311311,721.9854767141775,726.0595703125,7628515
718.7844671298695,734.0137854944626,718.2994573679736,730.2791748046875,20272212
725.5746513499096,732.9467765317738,721.8885887589776,730.0852661132812,10102092
728.5331693324507,729.2121948567817,720.9185395664465,727.2721557617188,10949759
733.4803017861097,734.304794716289,718.9784977640621,721.9855346679688,8563791
718.0084446723899,728.4361542818696,717.4263974500811,724.362060546875,9107831
718.784460353754,720.6760102483751,710.3937678699366,713.2068481445312,9938912
714.5163876883088,718.7844974551812,704.6707246296103,707.6292724609375,9369224
703.2642084679397,712.0913631265906,700.4996762960814,710.7818603515625,7444368
703.0215938356188,706.4651510295613,696.4739625718859,698.4140014648438,7990818
681.1963154992392,681.2448046418383,661.650395402295,667.37353515625,16622521
661.9413275034606,673.8240663249896,660.2437933860992,664.9483642578125,13348598
666.8885010032056,675.4731511158178,665.5304498281337,666.64599609375,9199591
679.0136844688421,679.0621736052452,656.0242093107667,658.1582641601562,13237239
651.1255929345484,671.8840340301465,649.8645794187131,666.2578735351562,16335613
665.4334378688459,667.1794612875005,657.2852496413942,665.3849487304688,10981042
669.8469335645228,686.773785167115,667.9553837558436,675.2305297851562,13319648
673.4360538929959,677.9466683573997,664.5603515747664,666.015380859375,6838249
669.5074617003932,684.8337577523769,666.4033875012506,678.1891479492188,14960412
689.5869477352911,693.8065092545105,685.3673270107747,692.0604858398438,10856736
706.9987307701259,706.9987307701259,694.6309814125542,695.843505859375,8285225
689.7323974837518,695.7950197441837,685.8038301000511,689.0048828125,8339931
683.8153293767314,685.5128636780115,679.9352509738054,681.6812744140625,9570557
681.6812041152125,690.5569062287119,680.1776857301896,685.997802734375,11970404
682.3602323115849,685.5612848355172,673.2905144209359,682.7967529296875,9884899
683.7182493721101,699.4810669036859,683.7182493721101,698.5110473632812,8303732
701.3726621231307,710.1998760337988,696.5710532471181,697.880615234375,11460367
701.3240995748685,709.9572968202166,700.3540800733817,704.1856689453125,12163533
713.8859706169943,721.6946169295401,711.0244008190227,719.7545776367188,10374018
728.7756526421427,734.7897854998337,722.2280208901641,733.0437622070312,9797700
732.3647700477684,748.4185819739815,732.3647700477684,746.4300537109375,12440573
742.4043564476208,744.4414327995288,734.9837432375442,737.1177978515625,10219829
741.8223650085422,741.8223650085422,727.417600040279,730.61865234375,8674121
727.5145810257897,736.729765718783,726.3505458550908,729.8426513671875,7044542
730.6672392097897,736.2448517228415,721.8885739650891,728.6787109375,6358018
736.4874131395409,749.9707098445647,735.129361958711,748.8551635742188,8045363
744.7810017811212,758.555291290108,744.1505245941465,757.2457885742188,12825591
765.8304019544345,765.8788910888006,756.9062106352496,759.6222534179688,8152179
761.3683659501904,765.2969332735929,756.712224761408,762.4353637695312,8312338
765.4424217781757,779.7987588304273,765.4424217781757,776.0641479492188,12267898
778.9256892232296,793.281966548427,773.2025502653746,776.888671875,21034148
777.5676051652617,778.7316404027981,767.9159585336972,772.426513671875,7374145
771.165563713231,779.7017241497522,770.8260805434004,776.5006713867188,9536564
782.7573032983998,791.0509587749691,781.1567473269146,790.1779174804688,11124518
796.0465096608059,798.7140632298565,783.7757395610569,794.0579223632812,11095993
796.0950467342799,800.2661189069178,792.7969566227277,798.714111328125,7974903
795.4160033843817,797.3560424170265,787.8498629981253,793.2334594726562,11106772
793.2334567936133,803.1761568023379,787.2193239716678,800.0720825195312,11073975
799.2960814871609,805.0677094506085,784.1152523738859,795.6585083007812,11113742
798.4231031950561,815.6894993120746,798.4231031950561,813.0704345703125,16056522
816.3882174189047,821.9505207188839,811.069933828099,816.7297973632812,12142951
821.8041659557855,832.3920123947211,821.8041659557855,828.2446899414062,23658553
839.2716961670366,845.5658799495219,837.3687950848084,838.93017578125,22787391
843.0775387772877,856.0562074685697,837.7591953397174,853.2750854492188,10792853
860.1547348322915,863.1310368403135,855.2267515651621,858.0078735351562,13804836
860.4962130919745,864.106835156637,857.1783908503086,861.9111938476562,9058040
859.276428878953,866.2049328790207,853.909305576073,863.7164916992188,13137856
863.6189534069804,865.4730744193198,843.4190405507679,849.3717041015625,10787199
844.6387624066966,846.4441031311904,829.0740939751595,831.6600952148438,13848023
824.9267964243761,847.0296090090403,822.4384148998874,843.0286865234375,13254855
836.3441890909899,854.202060474313,836.3441890909899,852.2015991210938,10494109
852.2015966285933,860.1547214600488,845.7610723978989,851.2745361328125,9827829
853.0310514850003,856.3000935449566,846.3465078959074,849.8107299804688,5976725
829.5132931497114,840.198759670883,826.53699122095,835.1731567382812,7755134
839.7108264248318,869.2300042276803,838.3446257766652,865.8633422851562,12544701
842.1504294135921,864.302022725116,842.1504294135921,853.2261962890625,15877583
852.9822456312818,860.0083098715986,846.053801187429,851.3233642578125,8401284
850.4938677754845,864.4972162001684,850.4938677754845,861.1305541992188,8744999
861.1793341866904,868.4493586083719,856.8856116990898,862.3015747070312,9879326
857.324756787144,861.3257390281522,851.4209330033636,855.0315551757812,8814960
864.1068423208869,879.0371914336259,864.1068423208869,877.0855102539062,12163106
888.1613233024965,889.9178244256609,876.0120962296875,879.476318359375,9936230
883.184450795855,886.9414725345509,880.9888096256512,885.2825317382812,6016978
891.8695359284446,891.8695359284446,883.4284908418431,888.0149536132812,10400475
876.5488379819374,899.9690128904444,876.3536579455829,895.9192504882812,14712947
897.7733155832948,914.0210847384641,893.6259932015241,895.4312744140625,16253099
892.7965807927752,895.4313027407838,883.330915145174,887.1366577148438,11966860
883.0869132125273,890.4544974160177,873.71880824309,877.475830078125,11235656
887.2342830774511,900.2129511108898,885.4289422358922,894.6018676757812,12090663
889.9665797425566,894.8457824823732,883.7700160872216,893.1380615234375,8917640
884.1115635336504,889.6738667395215,873.6700574385206,881.5744018554688,11125669
879.9154752286213,883.0381770404971,857.5199216916697,860.9353637695312,15927517
848.981282433677,856.6904466386289,838.4422163569614,840.2474975585938,14208640
844.0532660442398,853.7140514142088,828.0982378747345,831.9528198242188,12493809
823.6094393761035,842.394370309741,823.6094393761035,828.9765625,11411458
837.271230419244,840.78423273663,820.7795005412984,823.5119018554688,13803629
823.5119300342992,846.1026048427556,817.2665261890385,841.1746215820312,13175031
838.9301969435782,840.1499977244196,825.2684281981548,827.8543701171875,8232026
844.1021089680631,851.5673132935744,839.3204662606582,846.6881103515625,8975095
851.9576577243595,870.1571094607641,851.9576577243595,864.05810546875,12116698
856.0073044567253,863.1309282440803,851.7135824026761,861.22802734375,9705750
850.9329425237454,868.3028920530546,849.664361746319,860.4473876953125,7357588
861.911241360188,861.911241360188,844.5412899593006,849.5668334960938,11130051
846.9808542844545,850.6402565068132,840.6866705498809,847.3711547851562,14557532
841.5161445864678,844.541286279882,829.9524569296713,832.9775390625,11563124
862.4479089579862,862.4479089579862,847.566339832314,849.2252807617188,8199540
850.9329794415917,866.0585083192806,847.5663175534736,863.8140869140625,8936947
874.4019450781407,878.9396276267804,869.62036194361,875.2314453125,8097552
878.3053078550508,878.8908479432257,864.1556193526078,870.54736328125,5529462
868.2054068661961,871.7184092551068,858.8373012281268,867.1807861328125,8107159
866.546454336231,888.0149475742908,864.3020328643687,885.2338256835938,17022807
902.6525007513261,910.9471453528248,895.4312569210836,903.9210815429688,4390050
919.2906455454911,920.4616662033744,900.6521134996117,902.7013549804688,15838120
903.6772400401293,911.1424449857235,898.0173760693862,902.067138671875,16080842
895.8216143723628,905.0920994884167,879.232325217319,885.9168090820312,9854094
890.5520803773597,894.8945828260715,882.7453558171879,886.746337890625,9000840
898.7491899037128,898.7491899037128,877.8173971843925,886.6487426757812,9823761
898.3588476426912,898.5052475593865,880.549756393211,882.843017578125,7690974
879.2811466233138,891.7718941909748,875.3777842858833,886.6975708007812,9022366
884.404307378681,891.3328112458532,878.4517036538972,883.428466796875,7099336
888.258956518355,897.8709631491665,881.6232519741969,895.3338012695312,11100219
897.7733543768877,899.62747534603,883.8676257900718,888.5028686523438,11590409
885.624137323697,890.8937004635314,882.1111349375303,888.6980590820312,10009741
903.5308674465132,905.5801089550436,881.6720134061227,884.6483154296875,17921457
883.135738311916,884.6482793217701,869.7179301331439,873.3285522460938,12641308
878.7931823299733,891.5767290813355,877.0854613928531,889.673828125,15176911
890.5033333770526,895.9192368299623,886.1608307668516,891.5279541015625,13008311
890.942481763275,900.0177875733908,888.3564803085126,897.5781860351562,12584194
897.5781067500195,899.7249678261456,888.5515818558852,898.1148071289062,10874061
891.9671229788867,902.4574098341772,891.9671229788867,899.1395874023438,9245704
901.4327522857458,904.1163139298982,898.1637101071026,901.3839721679688,11256509
904.6042558044601,909.3370589927953,901.3839936667877,905.0433959960938,10959704
905.1409210367791,917.9244684130731,905.1409210367791,916.1679077148438,10844395
917.582868510347,920.1200897078235,905.0921212292191,907.824462890625,9815055
901.6767631860741,920.9983961993727,901.6279830655516,914.7530517578125,9381474
910.9959675424216,926.9509968667758,910.9959675424216,923.8770751953125,13096845
925.1456773495776,935.0504833540824,918.2660129689936,929.8785400390625,20858573
932.9035591960835,933.8793997391756,913.6307084700137,917.4852905273438,15920653
905.824046924139,911.9230507412958,903.7259657868033,908.1172485351562,14228874
914.3626818126604,914.3626818126604,905.9704761133208,911.0447998046875,10984608
902.6525154501334,907.2877580970394,897.9684926874812,900.3593139648438,18220912
899.7250600423364,910.6544870005209,898.4076990172678,899.8714599609375,15675663
902.6524798192328,910.995904342203,901.4814592846488,909.3858032226562,10136870
909.4834455516406,912.215787338606,902.7013414221591,907.4342041015625,9575331
902.7012999402709,911.3375246500736,902.7012999402709,907.824462890625,8493863
907.0438603945855,913.2892642150814,905.3849194209615,910.4105224609375,10415140
913.3867457663752,913.4355258812766,897.7732971207961,899.4810180664062,12319827
893.8699358801766,897.6757378156889,883.1356899252837,886.8438720703125,8929748
883.6236941724553,891.6255992841462,877.9150502872375,880.208251953125,9157260
886.0632612266272,888.6004229521618,879.3787769678182,884.5507202148438,7015083
884.1116067771366,890.4057907242563,874.0604602457607,887.7222290039062,6384331
888.2589176484736,893.7236012549803,865.5706234047746,870.6937866210938,11341147
878.7444522871822,882.0134944431401,864.9362840988583,869.1324462890625,9788367
861.7160848477346,868.1566689546379,854.1533197156482,857.6663818359375,11059215
859.8131424263865,875.3290320358716,854.1044986503864,871.620849609375,6943159
876.0120665940304,880.9400494197373,866.7415814436704,878.8908081054688,4994381
874.353191864668,882.111136673352,874.1580118293671,877.23193359375,8980300
876.207314018528,901.0424100780956,867.8638290929013,886.112060546875,11994220
886.5511238731773,886.5511238731773,867.0830933355579,869.3275146484375,9688527
872.4014740958874,885.0874015715547,872.4014740958874,880.6473388671875,4315403
876.7927916486487,884.0628161348139,875.0850705742079,879.5739135742188,5846855
877.2807356586387,885.9657411818296,873.1821930571263,877.3782958984375,12454582
879.1348111478047,881.184052562088,850.9329942792257,857.9102783203125,16547196
857.7150822158359,857.7150822158359,839.7108117598847,849.078857421875,14804613
853.1285854792023,857.5198678751491,841.4672792045169,852.2503051757812,16811853
854.2508913830072,857.1784132046618,835.9050403188388,840.540283203125,13470142
842.0528443311998,849.810729146555,834.1972801627661,845.3706665039062,15558460
844.5900418696975,848.3470043668949,834.294935420491,839.8572387695312,16659001
843.8094168254664,853.7630033069328,837.5640128792874,852.3480224609375,11223103
856.05621828147,856.2513983254271,840.2475876903445,844.3461303710938,8319812
846.0050363579256,846.9808769766993,837.3688111454281,844.24853515625,12624859
843.5653643668032,850.9329485111774,837.905501162675,848.4933471679688,11313898
847.029646532359,849.5180281670827,841.1746028927344,845.224365234375,6694679
852.3967365563113,855.3242582617137,844.6387921248788,849.3228149414062,8127162
860.6914050079915,861.9599858696962,843.7117548264578,850.6402587890625,16882379
857.7638806877826,860.3986621992815,847.0296341717808,849.7131958007812,11504090
852.2015435388557,855.616985476424,827.512789445121,834.6364135742188,14918485
818.876621159135,822.6335834514962,793.4559271893047,797.4569091796875,39718683
780.6724821645415,806.2882979855656,776.7691197537189,803.604736328125,36301441
806.0443354842496,818.0471629504093,794.4318085216838,811.8018188476562,27291226
823.0727675844201,854.0557066947356,803.2632152779729,827.4640502929688,39237711
808.3863483354639,839.8083668980825,806.1418673862072,837.1736450195312,16798190
843.760591547997,851.5673162826182,831.5137444720939,842.9310913085938,14914366
840.6866790648273,846.8344629485416,829.1229917492834,833.0751342773438,8463833
834.343773834309,835.3196145054602,826.7322285114469,832.1481323242188,9337066
831.9040805956793,839.9059851305341,831.3186000816627,838.3446044921875,8082983
837.7591795408565,844.0045833872938,831.0258553801846,840.0036010742188,6299265
834.8803764054466,841.076999677084,831.4161543411412,833.221435546875,8656405
832.7823775217515,838.5398012262449,828.830175511351,830.0988159179688,9394365
833.2702896230664,846.3465175729854,831.5137289421172,844.3948364257812,13402934
845.4683000864001,852.1527842173793,839.8083770889955,849.761962890625,12070288
854.787605159296,856.5928864866202,843.9557385135968,848.4446411132812,10715685
846.5904820244143,846.5904820244143,834.4900945865224,841.8088989257812,9990618
841.8088986592531,845.6146411781135,829.7084516646102,831.5137329101562,9013430
833.7582903972411,838.6862738575413,826.3906457068396,833.5631103515625,11704445
830.6842687366475,833.4653904817538,814.5828996510032,818.9741821289062,13880984
816.339395513742,824.0485596388099,813.4118738805132,819.4620971679688,11743574
823.5607138018664,825.1708151093187,815.3636286637227,819.4133911132812,8246139
813.4118474165347,837.5639001048967,813.4118474165347,835.7098388671875,14422574
834.2461663394178,837.2712484244097,829.4645234973756,834.1973266601562,19600146
843.1262893169088,843.1262893169088,831.269802049156,835.6123046875,11015843
832.3920183025423,841.0281836482711,830.5378973683739,833.3678588867188,12327141
836.0514379926584,851.9088478174389,829.3181139966719,847.5663452148438,12823098
850.6890067647562,855.6657697882442,844.443603366914,846.78564453125,13904231
845.7122948969003,852.5431792187243,840.686691893039,851.0305786132812,16144568
846.2489584201631,848.7861200905347,833.5142508305153,835.270751953125,10624440
824.292636780852,824.9268974884017,816.0467710979982,822.2921752929688,17273189
821.1211220704034,834.6364911699224,804.0439107949028,808.3864135742188,16413159
807.0202033098866,814.2902279362222,798.4815977730528,810.2892456054688,15456802
816.2418837869195,823.5606883048955,802.3361552027651,805.94677734375,12914488
809.6549809174596,811.2163020979362,790.7236489111071,803.9951171875,14987868
811.7041893648593,818.1447729834259,798.8719213661859,816.0466918945312,11104490
816.7785827424584,817.5592433108602,805.0684955346812,816.2418823242188,14838651
822.6335934511657,833.8557599098707,818.7790113206246,831.8065185546875,18755854
836.9297092178792,841.7112923918411,830.4403454439372,839.4180908203125,17431520
836.2953779024698,846.4929238858591,832.1968355502246,834.7828369140625,17920621
831.9040787866177,839.2228829988167,828.6350367294012,831.8065185546875,17295696
834.2948650706796,835.7098457377868,823.6581795709955,828.1958618164062,17047675
834.8803919931624,838.1494936556207,827.7079875914543,834.0997314453125,24469018
836.344192498566,841.2721757235752,827.5128467887045,830.4403686523438,34881515
841.1257433494965,859.7154932378126,837.7590816624995,856.0560913085938,25739021
858.9348737808818,865.6681379160334,847.8590476761958,862.4478759765625,26416933
865.1802578730985,866.3024983947739,852.8846900557955,863.2285766601562,21068934
860.6914189453125,868.5957040705766,851.6161131746726,853.8605346679688,26042745
858.7884767219354,861.4720382738286,843.5166076266008,847.46875,30906205
852.5919670233527,864.2044347387856,844.1021416632927,860.5938720703125,39504022
862.1063873379366,870.4498125302297,859.0324656331312,868.64453125,22686032
869.5715361080806,879.8667021016108,865.0826931657463,877.2807006835938,34439635
895.1385344204618,895.1385344204618,871.5720206158405,879.5250854492188,29957514
886.0144835702572,886.0144835702572,872.4990555408676,875.1826171875,26699379
874.2555961921902,875.2314367685581,865.8145513823755,870.3522338867188,24377956
870.6937889701342,877.573453395635,867.717487005693,872.7918701171875,16999919
872.9381803026192,878.9396237033103,861.0817529732831,864.2532348632812,29578071
883.135744818471,884.5995057214851,873.3773387983774,882.8917846679688,30881665
884.4042472519276,893.8699121640335,881.2815456903305,891.3815307617188,41383839
889.4298949363513,894.7970180441831,883.8675918033912,892.8453369140625,30371555
887.5270423599347,897.6758086146725,886.599981860416,896.1632080078125,25835108
892.9916614936355,898.2124441608663,888.2588586608995,895.4801025390625,20381002
901.6766917183744,903.433192842073,896.504748580591,899.8225708007812,17515017
897.3342422175527,901.5303450275906,889.5275171530784,900.5545043945312,18715142
897.773371044411,901.5791732893766,889.7714660425504,899.4323120117188,20485002
902.6525189158281,919.6809486172212,901.1399779584096,904.555419921875,19002035
904.6042195927597,918.9490880615251,904.6042195927597,915.2409057617188,18623913
918.2660247654843,922.1693872512037,909.2882791362127,911.8255004882812,21507610
912.0205661468576,918.2659695728609,905.8240023974581,913.435546875,25910923
917.3389621864789,924.121066402181,911.2887384351924,916.509521484375,20027372
917.0461850344827,925.0968698193026,912.5085025133513,921.095947265625,13873480
920.9495639221207,926.0727270591709,915.5336605179272,922.9012451171875,10453762
927.048597490951,929.1954587867314,920.2177130883861,923.4867553710938,19612293
924.4137672580238,925.4872276297442,913.1916006155064,916.6558227539062,19273344
925.0480373135742,929.2441396577233,919.3393345076573,923.633056640625,21550141
928.4635680040531,932.9036309042945,918.8515021794102,931.2446899414062,15427412
928.0731149247673,931.1958165018618,923.2915321116159,927.3900146484375,15509525
929.0002544091722,935.6847387180298,922.1693701855753,930.366455078125,16579935
923.828323327991,930.8055479979184,915.8264183625203,917.9244995117188,18049620
914.3626768370067,918.8515199428152,910.4105341694121,917.143798828125,19328582
917.0950028696642,929.439410538322,912.9476802341859,927.731689453125,10957182
930.8055912909057,934.4649937720943,923.9259265383885,925.2433471679688,12108079
922.5109142673763,929.2930185471208,921.8278734759396,926.9998168945312,18483624
926.5606365918726,929.0002380573593,917.7780713161202,926.2191162109375,27254425
931.1959059694744,931.1959059694744,910.2641128857094,913.484375,21650700
920.2176662665535,921.827827046608,912.4597217491146,915.48486328125,12494376
920.2176729962289,928.8050582446286,920.2176729962289,923.8770751953125,10751684
923.6331390198327,924.9017199029888,915.4360540569128,919.3394165039062,11894330
921.5349930448281,922.9987538594663,911.239887227322,917.4852905273438,16486469
913.9722653565424,927.5364732717563,912.6061242779729,915.2409057617188,17608140
918.6563698311431,921.1935315811797,913.581986770486,915.3872680664062,12253128
915.3385351627903,920.7056587698215,910.7520721683007,913.3380737304688,10520125
913.2892496101983,923.3891760871558,911.5326888658717,920.75439453125,13528776
923.1940358059712,924.0723162159532,913.6308093399507,917.0950317382812,13489262
917.9732552476846,920.1688965759562,902.0182258592284,904.2138671875,19366819
906.848667243868,915.0945323130579,904.6042457522844,911.6303100585938,11249387
910.9472166078564,911.386356797931,896.5047873782526,900.8472900390625,19351375
898.7004270111945,906.1167918668598,892.6989833999372,903.1892700195312,15212286
905.580064269418,905.97042432825,897.7733395774403,902.3598022460938,9210553
902.0670384808453,912.9476250004694,898.456416492756,903.3843994140625,27291569
903.6772245257189,909.3859280803975,896.7975598362632,901.1888427734375,8767733
904.701816042341,909.2882788738549,900.8960733562135,905.0433959960938,11749040
907.5317710784503,917.2413971004926,899.920226200877,913.484375,13422726
921.1935631203252,921.1935631203252,911.7278970108912,914.8018188476562,25708001
917.7780520093211,919.4369928830703,908.1660462617388,912.0205688476562,13843218
914.36260024857,922.9012051068142,913.874679970956,919.7785034179688,12350359
924.3649684244667,928.3171107716475,919.2418054957484,921.8765869140625,14041699
919.2905562958817,941.4421481648168,918.2659356549289,934.855224609375,13817767
931.6350338444386,940.6127792872743,930.9519335115064,936.2214965820312,16334427
929.9761077422681,931.9765690944446,920.998362156249,923.5355834960938,8593807
923.1452024012996,929.8785263276142,918.6075198126201,925.4872436523438,12069184
925.4872062607309,929.6833087354524,919.1442426527203,922.1205444335938,16977595
925.4872246023599,928.1707861820097,918.5099406710377,921.5838623046875,21511161
924.8041153240754,936.0750619372393,919.436992216799,932.61083984375,23222286
936.5630336523335,941.6861968997155,928.3659486322887,936.8557739257812,12871569
939.636889650411,950.2735159116797,929.8296444720338,945.2967529296875,16290763
954.3721096526649,964.0817355638042,947.687625346918,951.8837280273438,29709508
956.3237506038779,956.3237506038779,944.174523696845,949.9320068359375,15994261
952.46920323191,974.0353161719719,948.6146209598538,971.546875,26487838
971.2541449921898,977.2555885541523,964.9111810417447,972.9130859375,16903003
980.6710221848502,984.3304244322484,966.1797535488037,968.0338745117188,21687719
974.8647427328618,974.8647427328618,964.3744564622128,970.6686401367188,29325327
969.1072411447856,973.6449235956478,966.0821592179317,972.3763427734375,12780537
978.3289377697675,982.1835198791242,963.3498090553566,966.3261108398438,25932395
964.1305412210621,974.5720478609782,953.4450744239546,972.1324462890625,12584130
