Open,High,Low,Close,Volume
ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
226.10737019739713,231.33990822527664,225.70828163971203,229.34445190429688,11921627
230.5417225384634,230.5417225384634,224.37796908344822,225.35353088378906,8186859
226.15173386413394,235.46386408206888,225.97436266173196,234.75437927246094,17797974
235.90727551449228,237.50362971072764,233.37969214952972,236.61676025390625,20200332
232.89193983781402,247.65831183596038,232.89193983781402,244.465576171875,78287713
245.66283226013184,250.40758912655292,245.66283226013184,248.3234405517578,32370771
248.32346098019124,248.7225630828103,242.15970710481776,243.4456787109375,21700165
243.8891213089759,243.8891213089759,239.4547736488127,240.2086181640625,15547968
242.07100628376887,242.91351594939457,239.89816549300267,241.8492889404297,15288648
243.48311400803686,243.48311400803686,239.4893611076366,242.07623291015625,18420159
244.1638371590267,245.7068910760748,240.57852066351094,244.3453826904297,13468067
245.52537981087156,245.97921600275856,242.89313543791948,244.20924377441406,11819102
244.20924816089874,249.15607382130713,241.80392184068572,245.66152954101562,23208345
245.66148414549377,248.79296442708403,245.2530482609113,246.75070190429688,14699792
245.70691112113582,249.11068236293232,243.1200394373782,248.24838256835938,14240994
249.60991329964276,250.24529506802736,246.52383263883993,247.52227783203125,12487862
247.2499518042495,250.336032369141,244.79925298799574,249.42835998535156,10925182
247.97609617266554,249.6098953165711,247.1137963634054,248.6114501953125,10828539
248.65687055228778,249.06530652133122,241.62240929691146,243.16543579101562,14361969
243.07466113351518,246.61460570436242,241.21394376675806,245.84307861328125,9860194
244.20925741878995,245.97922974602574,243.93696676842958,245.20770263671875,8371061
241.80392660939148,244.25465321791813,238.7178459282585,240.2154998779297,11092690
238.89937235497905,242.75697982237543,238.7631993432192,240.94163513183594,7422193
241.44085585472334,242.62081888229878,238.7632112229658,239.08090209960938,5059474
242.34852822635872,243.1654278376909,235.540985298652,236.6302032470703,14293357
235.08714739330264,239.76165462966338,234.6786837406264,238.99012756347656,16654660
238.99012356134799,241.5769953517309,237.22017906263724,239.71627807617188,17081136
240.53316974750237,245.8430584687131,239.71627018269183,244.9807586669922,13883034
242.34850443154826,245.3438119456619,240.4423870589485,240.80545043945312,11320918
240.98699951171875,242.57542606217262,238.17320979663685,240.98699951171875,9067252
241.5316055759451,243.5738682594509,240.71470604253486,241.3046875,7013132
242.34853932782423,245.66153816441025,241.8947031118545,245.02618408203125,8172964
244.07305773888154,247.11376525724518,243.75536691756744,246.75070190429688,11240154
244.3907730396311,249.60988889841616,244.3000002673122,248.74758911132812,16018449
248.65684619735947,249.33760044571878,246.88687407164076,248.24838256835938,19262054
248.24839821623232,258.68663068236276,246.16076280299146,258.0966491699219,35165665
259.27663209820776,266.22032086219593,258.5051049688835,264.9495849609375,39881736
265.94796960240666,265.94796960240666,259.3673457811867,260.4111633300781,18568655
259.68509489120385,263.2250119253797,258.9589403072927,262.5896301269531,18292925
264.13266475153495,266.08415484458635,261.86348378287914,264.9949645996094,13794991
265.85723236966214,267.26414116703796,263.5880514383745,265.9933776855469,11110418
265.9479915295617,269.533308297402,265.0856917398398,267.7633361816406,12352667
265.9479803035993,268.08101571974646,264.0418629593836,265.6756896972656,14074628
265.94798664927254,267.581785726178,265.6756960364418,266.9010314941406,9277570
267.12794325182796,268.9886880620187,262.45343650908524,263.9964904785156,13414357
265.0402931849998,266.8556376588697,262.7711125926625,266.4471740722656,11025420
267.7633234088333,268.9432862964137,266.62873305540603,268.0356140136719,11315876
267.7633319393589,268.30794086634637,265.67569670252783,267.4002685546875,9188419
267.6726024990858,271.8479013486067,266.49263938290096,270.6679382324219,15789281
271.39404078424116,274.2986034712817,270.48636840703637,271.89324951171875,16042840
272.30166416508143,274.5708446997905,270.5770924986941,272.8008728027344,9967545
271.39402297382696,274.97933970848226,271.21247743031495,273.3001403808594,10640727
273.2094070821766,275.7055063163161,272.7101983153346,274.5255432128906,9739177
274.8885794936228,276.8400695256967,272.84631668564634,276.06854248046875,9346146
276.7492746997638,277.0215930057743,274.4800939828095,275.43316650390625,10839070
276.84007106703876,277.65697065478514,273.52707247786833,275.0700988769531,16932743
275.93239964430893,280.2892159271289,275.1155000537755,279.1092529296875,15889556
281.37844138724955,287.4144572512092,279.7446421624056,281.33306884765625,38982557
282.1953484099465,282.1953484099465,275.61472339824803,279.6992492675781,17695228
279.5630825455624,281.69611809848357,278.79155551153195,280.9245910644531,15901918
280.92463051740083,283.0122661262353,280.5615670680338,282.1499938964844,10088723
282.24071687658954,284.96373381625773,281.42378963472055,284.2375793457031,8307140
284.2375958608349,285.09989568848323,282.05918772251994,282.4676513671875,8923568
284.1014278738839,284.50989148595505,277.1123401337436,277.9746398925781,10885990
277.9746510976735,280.833813397543,276.3862245199725,280.0622863769531,6422504
280.06227989351424,282.7399242853501,280.06227989351424,281.87762451171875,8609864
282.92152423051954,284.3284055001749,282.2861424119853,283.6930236816406,7975854
284.1014486882662,286.8244657683454,283.73838528424807,286.50677490234375,9883851
286.96062151211885,286.96062151211885,282.46765978666593,283.19378662109375,10422413
282.46765736998816,287.7321461244568,282.28611181295287,285.3721923828125,11355837
284.0560866719988,286.82447639263864,283.2845595974057,286.73370361328125,9338887
286.5975685137104,289.9559675699454,284.1468418834887,285.09991455078125,11346892
286.3252645390429,287.1875366836431,282.8307203215503,283.511474609375,7759104
285.68988058936674,286.2798620942768,283.1937815532404,284.01068115234375,6956588
281.3784212926762,285.87141039007594,280.33460365690524,284.60064697265625,11361400
285.2360741530491,291.72592678392095,285.2360741530491,290.9090270996094,17829428
290.0013359607661,292.1797442120279,286.8244825151865,288.2767639160156,13254985
289.2752054873026,294.3127762365002,288.6851962662564,293.3143310546875,25758860
294.99355358514487,299.16885249895853,293.8589629944328,298.48809814453125,17471906
299.53187909273936,299.53187909273936,296.26425305355343,296.94500732421875,11970750
295.90117058914086,297.9888058047242,295.22041636232535,295.991943359375,8085824
298.6242319380383,300.07651337803384,297.26272328178584,299.4411315917969,10911130
300.0764905502752,302.52718932511857,299.5318815892114,299.9857177734375,9408098
301.34719994068024,301.71026331627945,299.53185536272434,300.3487548828125,8712689
301.074935988398,304.0702437272185,300.07649084213705,303.525634765625,10520207
300.4395590435272,307.7009381140656,300.39418650432145,304.387939453125,12267025
305.34096166352265,305.93094312912586,302.16410855647064,303.2533264160156,8418672
301.66492566094286,303.7071885472739,299.2595993570344,300.71185302734375,12492851
298.71496753715127,305.79480058836657,298.71496753715127,304.6148376464844,14365461
307.4740349678766,308.24556207162647,304.07026336306615,304.9779357910156,9526068
304.9779272751684,313.32852445911675,304.5240910738661,309.4709167480469,20992080
309.5162901343092,316.5507512737253,309.4255173538079,313.1923522949219,24179987
315.4161392091419,317.2768564324054,311.6039042883561,314.4176940917969,22838807
313.0108326002939,314.00927778003233,301.1203186233288,301.891845703125,16205789
304.0702273393202,308.20012531722807,303.1625550189043,303.93408203125,9991052
301.30182611275734,302.52716153764936,294.3581109719167,294.9481201171875,15552911
298.6242005457153,303.97946182402006,297.48961011811,302.3002624511719,18281337
302.3002774452405,304.7510039704084,299.66803306262943,301.5287780761719,12427919
302.16412877912256,302.25490155681985,293.40509588060667,294.44891357421875,9111289
298.3519694997989,303.16262279348103,297.71658765347837,302.1188049316406,8803255
304.0702173542361,307.9731971238736,301.8464091622584,305.56787109375,22235092
305.7040250500507,305.7494252858422,300.71182731039755,303.2533264160156,10506078
299.5318732989487,300.8480092767621,295.94655646281,297.58038330078125,9388996
298.62421898659187,299.94035504387375,295.084302173856,296.1734924316406,10609956
297.6711904405997,300.84804400901606,294.7666275266331,299.6226806640625,10337544
299.48650925445526,300.7118447927291,297.7165370547848,298.3065185546875,7266724
301.61950612844646,303.0717874058251,300.3033978614169,301.43798828125,6424915
300.5303095731438,303.8433079888176,299.1688010982126,301.5741271972656,6929063
303.1171926250549,309.51627161811325,302.7541015247709,308.8808898925781,20887417
311.4223794048568,315.37075954791567,308.4270441204849,314.372314453125,16296080
314.96232881314813,318.547645941583,312.9654384150388,317.4130554199219,18474706
320.58990518769997,320.58990518769997,312.6931441679152,313.69158935546875,27372160
316.7322772036135,317.4130314652347,314.9623050434136,315.5976867675781,3170564
317.1860941826216,317.23146671733247,311.92157825803747,314.326904296875,17242211
314.64460440510265,316.1876584301517,312.1031329873335,313.8730773925781,18558597
315.4615039536741,316.4145765103083,313.2377233881163,313.8730773925781,13069167
315.86998934554106,318.1391703034832,312.92005410021636,316.50537109375,13825970
317.0045577500852,318.1391481500497,315.1438405741278,317.2314758300781,19665200
316.32379624222034,323.3582565603759,316.32379624222034,321.9059753417969,16781507
321.3160528667627,325.40057896252665,320.4083804010374,321.04376220703125,10736155
321.31600528706673,323.13134994970557,319.95449679008766,320.95294189453125,8386849
322.2236605243602,323.4490236466279,317.68529910852413,320.8621520996094,10050303
320.8622082745529,328.0782152690585,320.58991762191545,327.3974609375,20611075
325.85439540563004,326.6712950351779,321.40680613367965,323.1313781738281,19327625
326.76206489115197,327.624364753489,321.90601199791575,323.4490661621094,10950902
323.44905655936924,323.99366552467853,314.59925089797196,315.14385986328125,17639889
316.73226953898865,316.73226953898865,307.83706411575,313.3738708496094,15451411
313.782359503807,314.82617722296214,310.1062696668302,312.330078125,7604924
312.33007391286145,315.37078194936413,310.96856533233455,311.9670104980469,9994270
311.966999407872,312.92004430037565,308.42705506437386,309.5616455078125,7838297
307.7916799702989,308.6085794936725,303.5256091149612,306.0671081542969,9198816
305.88557518167937,309.5162645013432,304.7056122327731,308.83551025390625,6495845
310.4239225848587,310.4239225848587,306.3393972876895,308.4270324707031,7768291
308.4270678231122,310.877794362304,306.3848049404401,309.28936767578125,8140857
309.51627161811325,310.3331711938285,306.61170901561246,308.8808898925781,6933254
308.6086496718317,310.1970765451426,307.4740590480382,308.6540222167969,9902739
308.60865336969175,313.14701591924603,308.60865336969175,310.6962890625,10189855
309.74320254606357,312.37544693246974,307.70093967213353,308.6086120605469,22556502
310.151651982942,310.151651982942,305.7040353236325,308.20013427734375,16630417
308.0185880570716,309.3346962187368,305.65863463275855,306.0216979980469,8388835
306.4755604557317,307.5647783451192,303.29870726164006,305.6586608886719,9716390
303.25336280846955,306.9748252918947,303.25336280846955,306.15789794921875,6327430
307.2470900399546,309.97010708609895,305.56789065483986,308.6993713378906,9813208
308.7901378496816,310.5600822737993,306.33941147787414,307.15631103515625,6200447
308.38164929456036,310.87774800113885,306.7932228449195,309.8793029785156,8132228
309.5162932027788,312.239310445032,308.69939357009565,311.51318359375,11214662
312.6931441679152,314.05465277822543,310.78702657348816,313.69158935546875,10693426
314.05461869062975,315.27998184690034,312.0123559968323,313.510009765625,7379878
312.92008132256706,314.14544468644834,306.79329220312593,307.5648193359375,8154931
306.3394495834774,307.6101854639789,300.7118693555877,304.1610412597656,12429280
305.70404014867705,310.7416383729271,304.3879318450155,309.06243896484375,7812801
308.65394769100504,309.470874902859,305.65864024740637,308.7447204589844,5482218
309.5162793048202,309.7431973981522,303.61640887818874,304.2063903808594,7045201
304.66021109670913,306.2486376693718,299.44109521510325,301.75567626953125,6584445
300.34876720877367,301.2564395350014,295.31119687819404,296.53656005859375,10073884
296.35509157872644,304.16108115417813,295.44741901646387,303.7072448730469,9566210
304.61486068935653,305.3409875239109,299.6680350665702,302.39105224609375,6727343
302.11875367314076,304.0702437272185,300.89339043454606,303.525634765625,7737562
303.48026706930773,304.75100286665935,300.9387677746415,304.387939453125,8105359
304.43332611811826,305.65868943312137,299.9857367710367,300.93878173828125,6960264
300.3488324311529,303.16262279348103,299.2142417769857,302.1188049316406,5951893
300.89339788939293,302.57259735425845,299.7588073996139,300.53033447265625,5997051
301.2110540231843,301.8010354698251,295.9011656034977,296.808837890625,6689769
298.3065166322696,303.0717965391748,297.89808068879796,302.6633605957031,8171437
303.7979679187195,306.3848121375665,302.34568651693417,304.1156311035156,8284135
305.8402056341788,309.78855814793195,305.1140511431725,306.838623046875,10618786
306.7025068695586,307.1563430820616,301.84645385578324,302.61798095703125,6949605
304.1610461802478,304.1610461802478,300.7118742202718,301.16571044921875,4584293
302.6179162578485,302.7994617840213,297.80726451381094,299.39569091796875,6638422
299.39572293283027,301.57413098005287,296.2642423212245,298.39727783203125,14412671
299.84961579393615,301.5288154582515,297.30811617498233,299.7134704589844,8253942
299.7134100281773,302.7087175930416,298.7149649399022,301.5741271972656,13712537
303.1625514975591,305.47710480775083,301.7102702617703,303.7525329589844,12555527
303.16256732082303,304.6602211702898,301.0295317412979,301.4833679199219,8346130
301.3472906711705,304.2518539503981,298.8511911249485,303.7072448730469,13103664
304.9779489151554,306.92943917923253,302.3003040574916,306.5663757324219,7124807
306.611702753648,309.28934721376635,306.43018490717503,307.6555480957031,12302874
307.6101655707411,309.5162831182065,304.297166907269,307.9278564453125,12497542
310.2424217425341,316.64152891663406,309.97013109681234,314.0546569824219,21040139
314.87157181348493,319.27378879817206,310.2878369562123,312.9654541015625,14091519
314.0546343888538,322.2236855723789,309.56164515793023,319.818359375,17134291
320.40836362362046,331.9358144147108,298.7149983686996,328.0328063964844,64518967
328.21431547879985,349.1815515486218,327.1250976180451,343.6447448730469,55745171
346.64005304510016,346.95774389670476,337.6541026280554,345.5054626464844,22295321
347.1846568615082,352.35840008295804,344.55241271549147,348.0015563964844,25790153
348.4553696500226,348.4553696500226,334.43185007128534,338.7886657714844,20643707
340.15021596743446,342.4647693990359,337.24565334349825,340.8763427734375,10420462
339.4695235196956,344.91555865637525,337.79032381255934,339.6964416503906,11861196
337.8356750215874,342.14711887898295,336.1110753186587,337.06414794921875,10278597
338.5617830877166,340.5132730802674,335.8387660655634,339.6510009765625,9901148
340.3771295772615,351.8591792083421,339.2425391453373,350.7699890136719,29125052
351.968578433447,352.9827698794785,349.01820843350345,352.38348388671875,12209350
352.1990646009006,355.1955226112486,351.2770775207935,352.7061462402344,9775280
351.3231624007245,354.5501171515291,349.6635969264643,353.4898376464844,7672135
354.688486551817,357.27003945313896,351.5537075671622,354.08917236328125,7804976
354.9650606663107,355.79484349245325,351.9225142581828,352.4295959472656,8259574
352.19907287304966,354.8728298407965,350.35509866952583,353.9047546386719,8961077
354.45792906622694,363.26289405054473,353.2132409338691,357.3621826171875,18830592
358.65299517226345,358.65299517226345,351.277098099312,355.0572509765625,12910220
355.05724087221,356.624602073519,348.6033311170453,352.38348388671875,8142319
352.6600751022424,354.27355257003046,345.7451716688651,347.31256103515625,16367477
345.053640665562,350.7238551854095,344.45435473264996,349.156494140625,7766667
349.8940570722204,350.1245538160098,345.46853084618886,346.252197265625,5019603
347.58910672724886,355.3337920720588,346.75932403616406,354.9189147949219,8180709
355.79479186257765,361.8799119326288,355.19550591603877,357.8692626953125,10714339
357.7309822561745,362.4792100273154,355.0572253872924,361.7877197265625,8917699
361.51113515577725,362.89411575841086,355.56430730972795,357.2699890136719,9634283
356.7629123681763,359.75937038243836,353.5820456829268,357.7309875488281,8362265
358.8373820800154,360.40474323082344,352.660057401525,353.7203369140625,8791872
355.61044446447227,356.3019348064669,347.773553921867,350.0785217285156,10229766
351.27703413858507,354.31957987246324,348.51107323985605,349.8018493652344,8423692
350.908291431573,352.52176883608524,347.4508398504753,351.6919860839844,15710094
354.9649854355859,354.9649854355859,340.81247973955846,346.252197265625,48904254
344.1777589044,349.755797510202,342.9791869788225,349.2486877441406,10122167
349.2486833183684,349.2486833183684,344.86924483045345,347.54302978515625,11610832
347.5430611964293,349.2948311225596,345.0075965795313,348.2806396484375,4774867
347.58912900754177,352.89055471521647,345.1919569732306,350.9543762207031,9752326
351.7380465301587,353.12102705386843,348.5110919748362,349.156494140625,9934501
348.46504920825333,354.4118493516978,346.98986416370394,350.5395202636719,10816352
350.53950872363487,352.52177537285854,348.6494182754992,350.1246032714844,9170535
350.53947779071495,354.0430172273024,347.7274004853386,352.8905334472656,10160322
352.199050684485,354.50401829367667,350.35507659713164,353.58203125,9511189
354.04298991727876,354.04298991727876,348.97206167627604,349.3408508300781,7059200
349.34089531253,356.8550843081818,349.34089531253,356.25579833984375,11608424
356.48631163332715,359.85155896859607,354.2274600884435,357.1317138671875,12897667
357.1316695929618,359.5749295122858,354.7344977688512,358.238037109375,6783022
358.2380577670975,367.04305099497896,357.7309761432686,365.10687255859375,18237451
366.72037964783385,366.76646774944356,361.5111580093004,362.8480224609375,9747526
364.6458938082411,365.66008523380617,362.98632830227143,364.73809814453125,6059044
362.24872944703225,370.63881776509743,362.24872944703225,368.9331359863281,11041243
368.7948459065245,370.63882013605706,366.0288845622255,367.411865234375,9494641
365.15298802050586,370.0395366439368,365.10689991918105,367.6423645019531,9744202
368.79485676254455,371.2381170612335,366.67429759088577,369.0714416503906,6667781
369.07143619269664,377.09273546339176,367.9189522823562,376.4012451171875,14252204
378.014703543429,378.014703543429,372.6671897236373,376.8161315917969,5981760
376.81614584796415,381.28776085448374,375.61754571417237,379.44378662109375,8840188
379.85870609318147,380.7806932438931,377.13883274385626,380.0892028808594,7620723
380.0430911591348,384.83740716278913,378.93669539231524,383.546630859375,12614263
385.39060177610804,394.840969403393,381.42606856280145,392.3515930175781,12718721
392.766470971669,393.68845799272924,388.34094452530417,391.33740234375,10253527
390.9225587955462,395.071501046914,389.12467256522734,393.8268127441406,7325483
392.12108206229226,393.6884713058224,390.92251014910704,391.4757080078125,7984933
392.720418795183,398.2062251901596,391.2452337991978,395.3019714355469,12412416
397.3764153768696,399.6352948860567,395.85514238387964,397.79132080078125,7243636
399.036012709423,399.35871382751463,388.6175695491881,390.7381286621094,9992962
390.87642954004536,393.0891928804498,389.26295216771535,392.1672058105469,9754485
393.9189801662598,394.05727260098024,386.2203824162799,387.6033630371094,15982423
387.6033588620377,389.72394600655525,383.5927094774704,387.64947509765625,11135894
387.2345380809878,395.25583619596097,386.3586391806044,394.426025390625,9151102
396.4544139595799,396.4544139595799,390.46149839972577,390.87640380859375,7994197
391.06083239131556,395.4863874615206,389.6317636061285,394.24169921875,9479691
396.45443268354717,398.7133122175154,385.4827923831556,386.9579772949219,23995166
388.1104743790462,390.0927409828685,379.2593927426719,387.0962829589844,25767521
389.0324610930951,392.53600075526964,386.4047922780578,391.614013671875,15421680
392.7664619100584,397.5608055636846,391.1068965651625,395.67071533203125,8732608
394.8870524459851,400.8338803266022,393.68848050479386,399.681396484375,11479706
402.8622598271297,407.9331886911833,400.87996512536796,406.7345886230469,18204464
408.8090605698453,410.0537487397568,405.213316629844,408.99346923828125,12995706
410.2842395364155,416.5537402566292,409.4544568141537,414.06439208984375,19826254
412.80075887633177,422.582556992725,412.80075887633177,421.13165283203125,18900002
420.5699715316421,423.09733429126334,414.15801044675186,417.0129699707031,14272292
418.41706013774206,418.41706013774206,410.9286116341583,411.5838623046875,8803137
411.8646866810316,416.4513558876555,411.67746403334684,415.0472717285156,9203842
416.5449637546186,418.27667324975283,411.9582945860592,412.4731140136719,7152179
412.6134836564692,415.234457661485,412.2390669603706,414.485595703125,6454486
415.60892516948445,417.15341208357023,414.43885499727304,415.5621337890625,7543432
417.2002284533735,417.2470198333943,413.6431980206466,414.5792541503906,7024424
407.3247857273681,416.26413817272584,407.3247857273681,410.4137878417969,7057843
411.86469486124366,412.75395960616044,406.1079554076663,409.0097351074219,8719176
412.8007315174575,417.85542863913224,410.27336867353785,416.91937255859375,16111860
417.71503298301394,419.1191171274947,415.37489274221275,416.0769348144531,8704178
416.5449368777855,420.0551470200141,416.31092286830363,419.44671630859375,7498727
420.2891785316014,426.4671543524258,419.25951113376993,424.12701416015625,11729681
425.67155167686894,426.74801058030033,423.3314112058581,424.5950927734375,4189180
425.71829760388647,425.71829760388647,421.3656425057933,423.89300537109375,4472119
423.0973254436125,425.1566601355112,416.59172461043687,418.4638366699219,6059504
419.3531380476453,420.8976249187395,417.34062312069443,419.0255126953125,6637099
418.8850978360275,419.0255005354771,414.3920400566544,416.3109436035156,6090901
418.3234760390085,422.5357285963705,415.6089189930528,417.2002258300781,5477339
417.57463643237355,418.60430386672533,414.813259481089,416.6385803222656,4865596
416.54494125052184,421.78686083117685,416.0769132266448,420.6167907714844,12082753
421.2252354688587,423.0505562490229,418.04265051410465,422.7229309082031,9106074
422.7229428105921,436.15535363309687,421.27203870787054,433.62799072265625,10699143
435.26604279973304,438.07421081779586,430.3985401419593,436.52972412109375,7725081
436.5297247787278,449.9153142585277,434.61079282379666,444.72021484375,16252992
446.82642060934074,446.8732119915986,440.4144301008033,443.5970153808594,9471054
442.7545331862704,445.09467342509845,437.6998359836348,438.44866943359375,7323451
439.9463641370345,440.7888089083192,434.0492221718764,436.0617370605469,6521300
436.20213272821474,444.205400775625,436.20213272821474,442.8949279785156,8457557
447.2007907270757,447.2007907270757,440.36759279235326,442.0992736816406,12340934
443.59695169069386,446.2647171182148,440.88239488763327,441.8184509277344,7909757
442.7545305116738,444.62664269142715,441.2100436766102,442.6609191894531,5081391
444.1586024713197,445.3754639283371,440.5079895341033,442.1460876464844,6090738
442.3332904011011,443.87780579030516,440.88241489955357,442.2864990234375,5352283
442.5205509612957,449.7281948412834,438.1678955175328,448.2304992675781,13867323
449.2133354881765,462.13092734881707,445.84352767382825,460.6800231933594,20250206
460.3523980527802,465.8751521296408,455.8593400089328,459.0887451171875,13971982
461.8968662545391,467.74721652847865,438.2146312059338,441.21002197265625,38976815
437.98065907357346,438.54229846680687,426.27995740690307,432.7387390136719,43534718
