Open,High,Low,Close,Volume
INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
1239.8276300349537,1240.1597840590607,1227.347235111016,1234.1806640625,3457981
1228.0592515206731,1228.0592515206731,1217.334741207218,1221.2734375,6161155
1221.4632295382082,1235.2248587754298,1215.8162625032485,1225.87646484375,8536287
1228.1068115234375,1233.3267400113657,1221.510766412205,1228.1068115234375,4451787
1228.1067213313888,1238.5465775405428,1225.3543724326753,1237.028076171875,4009180
1233.7536276051042,1237.407669782459,1229.0557388831087,1233.1842041015625,4041529
1223.740886657653,1223.740886657653,1208.6505271059807,1216.2906494140625,6676607
1211.4502681027523,1214.2026167950728,1199.01737253865,1200.5833740234375,7239467
1205.5661261290436,1209.1251680286568,1197.9735034098683,1205.6610107421875,3403244
1214.8196324444496,1216.717788120144,1209.3149346432444,1214.012939453125,3240024
1224.3104803974434,1230.6692559306819,1216.148433698974,1227.4898681640625,5662358
1241.5835377925882,1270.7202959100168,1238.0244960248895,1267.493408203125,12821692
1262.2736143412715,1277.4588608295876,1260.8024972460214,1265.78515625,7732412
1275.8454066036068,1277.4587926151432,1263.60227910532,1276.652099609375,5797775
1288.7053287056738,1288.800213319331,1272.7133901877326,1278.692626953125,5414936
1274.1845883109822,1278.8349773643251,1269.0595444506753,1275.4658203125,5963897
1266.069921275566,1277.2690868609272,1257.8603742523696,1262.46337890625,6295647
1268.489995854001,1273.5675389768905,1252.118403598502,1261.466796875,3940315
1265.5478387081876,1282.1093170430452,1259.4263327917743,1279.9263916015625,6126128
1282.2040251432059,1283.0582182789854,1259.4261594115724,1265.4053955078125,8102770
1266.9241955790947,1306.6905853870737,1263.080383488462,1295.5863037109375,9977644
1310.344366986501,1357.1813360782141,1310.344366986501,1353.3375244140625,12833381
1353.3373455004703,1384.656910654081,1342.2806826068859,1350.4901123046875,11569884
1360.977628992627,1402.689553916086,1356.232239770198,1400.07958984375,16743977
1410.3296414156002,1422.4778838610052,1386.3179262126616,1399.84228515625,13687062
1396.0935284291188,1396.0935284291188,1367.3364230042164,1375.6883544921875,8347221
1252.9724819521573,1281.2550471115694,1238.5465455411838,1263.7919921875,45548305
1272.7134414431002,1281.1602577749043,1266.3071657311382,1268.5374755859375,8859789
1268.9170922496144,1274.4691745310197,1256.8163495972713,1266.6392822265625,6801982
1274.6114922298445,1281.2550368654431,1271.1948353023815,1280.16357421875,5528885
1289.4171790586518,1294.352453525993,1278.4553991042765,1284.2447509765625,9191861
1284.9090580635998,1294.3998368148239,1267.9680411635118,1272.2388916015625,6122735
1280.0687502059716,1288.3731813935915,1265.3580435307595,1286.664794921875,7902180
1292.6439057207988,1299.2874500233286,1287.8985169332775,1295.680908203125,6064652
1299.5723140372081,1302.0872775937983,1279.7839486732953,1287.7562255859375,7419145
1281.2550452536098,1296.9623293722977,1280.3059674423107,1294.826904296875,6503741
1299.192637985444,1315.3269607642067,1292.6439779220423,1308.161376953125,5712345
1317.2251558795901,1323.9635853654431,1306.8801842639537,1322.0654296875,3729093
1321.9231607192773,1322.5875847773373,1313.9034986186628,1319.4080810546875,4161877
1313.523732318999,1324.9126664142502,1312.1001155570925,1323.3941650390625,4090828
1320.73670828861,1324.7229047572628,1315.0422412084458,1318.364013671875,3873025
1321.1162497180374,1325.7192537103633,1297.4368058079544,1301.9923095703125,5783517
1301.9923447610038,1323.9635187993792,1296.0606085656661,1322.58740234375,4304135
1338.9591144663077,1347.6430843526266,1333.8340707625202,1346.2669677734375,7735313
1347.6905600057007,1347.6905600057007,1334.4034699774754,1339.6708984375,5618346
1332.2205127839168,1336.9659019665257,1315.5642662654966,1318.079345703125,5134103
1318.9810141103515,1335.3526079174417,1316.513434736362,1333.8341064453125,3032722
1333.1696440453838,1334.450991859419,1325.5296366677576,1332.26806640625,2890714
1343.894273641083,1344.4636971963555,1334.071340786375,1336.254150390625,2559125
1349.1141374590973,1352.4834101025679,1342.4230924054214,1351.107177734375,5171963
1341.046970982577,1350.063210348702,1339.5284696286014,1347.785400390625,4307172
1347.7854840441626,1352.2462196252268,1339.5285527696528,1343.5621337890625,3133464
1351.4868261107933,1351.8664804125688,1343.2298953547568,1345.460205078125,3074444
1354.334205569924,1363.4928307616199,1351.4869717810595,1362.0692138671875,3070887
1362.0691059218414,1371.3226150023013,1355.9000998682013,1362.353759765625,9792735
1358.082922196826,1372.366590381703,1355.4729580726562,1370.3260498046875,3582133
1369.5192997491522,1395.1444009918598,1361.6419074698886,1390.493896484375,4609014
1390.398981886232,1404.682649168118,1382.3318205578817,1403.5911865234375,5496840
1406.4384315927011,1407.3875094039042,1388.7856074751687,1402.2149658203125,5075786
1395.7139297777146,1398.371394226478,1387.599383284741,1391.5379638671875,4411743
1388.9754188545974,1399.6525445547095,1385.843415640873,1394.7647705078125,3125838
1394.764709392269,1402.7844863014814,1389.924435791154,1401.265869140625,4182226
1407.0079414013696,1427.4131155936998,1401.8828977357055,1424.6607666015625,6793161
1428.3621721582897,1428.3621721582897,1412.8447723957217,1422.05078125,4804686
1428.3619912427237,1435.5275744839996,1422.8099096635535,1430.212646484375,6444213
1440.7002202288666,1441.0798745512886,1432.1585193184187,1434.6260986328125,8657816
1428.267370107953,1428.267370107953,1412.2279302561053,1415.83447265625,3991916
1401.0286909716779,1418.9662857014068,1401.0286909716779,1414.36328125,4169337
1410.8517724894755,1427.9351743734753,1400.838954487993,1425.2777099609375,6779195
1415.9291879191353,1430.212739245439,1409.5702971693781,1419.9627685546875,5455613
1413.9834823532694,1413.9834823532694,1396.615428798988,1399.0830078125,4217863
1403.8284470627452,1404.5402554107282,1384.7045062760928,1386.2705078125,3996528
1381.8573845965407,1394.7648205125847,1376.210417587719,1392.2972412109375,3863586
1393.1514824430608,1397.6121022629434,1361.926796141172,1366.150146484375,5814602
1359.1743721242103,1373.125886096519,1343.8942418391173,1362.353759765625,6068968
1362.9233171016476,1363.8248947335087,1347.9753406979924,1360.9776611328125,4181867
1352.4359043163458,1376.115349773036,1345.9821287470402,1370.800537109375,4510406
1378.0610831205893,1400.506798175597,1376.3526965932092,1388.927978515625,7384621
1394.6698973295106,1408.906065046382,1388.7856610148956,1403.4013671875,3598672
1390.3040713351108,1415.0749783691183,1387.7414918013862,1400.3167724609375,3567552
1408.3366679571423,1420.769564825854,1394.2902692043456,1419.0137939453125,5688951
1420.769458978731,1440.9373621205468,1406.0112529262074,1418.3018798828125,7220129
1415.9292125939835,1427.79268525823,1378.0609846788639,1390.87353515625,11081662
1333.454417488394,1364.77398743652,1328.7090281023143,1358.2728271484375,17973439
1359.1743392210635,1370.0887342825165,1357.1812989459045,1361.1199951171875,4850745
1366.9093895003193,1379.3422863103474,1364.8214645475139,1368.997314453125,3923764
1368.570330479165,1379.9592652681733,1365.1061729766614,1367.1942138671875,4264837
1353.4799235717073,1366.3399750170827,1353.4799235717073,1360.6455078125,6795691
1357.1813753161127,1365.2485373372226,1352.6732553631398,1354.5714111328125,3928622
1353.005279289947,1359.4115543962955,1333.691569362393,1336.91845703125,2636516
1344.9457697053938,1348.3586525886205,1308.702460308172,1317.1143798828125,6940777
1302.6940498987915,1320.9118187987838,1300.819322975117,1306.9239501953125,6357656
1310.9616547992175,1331.4867153521186,1310.9616547992175,1327.016357421875,4634358
1327.016419299138,1327.016419299138,1310.4329197245515,1323.843994140625,2667696
1326.6318624240414,1327.785567599346,1310.3368183378082,1315.5281982421875,3451595
1319.9985056410244,1324.228405726366,1299.4253296877127,1301.8287353515625,3090672
1317.0663434741273,1323.1229728710377,1309.0389917857558,1317.2105712890625,3758060
1326.7281102555007,1338.2163429825457,1324.516929988651,1335.38037109375,3349045
1340.0430044149878,1352.877168328979,1337.0628045979033,1349.079833984375,2736381
1345.9071111278784,1351.5791717098175,1340.9560722126148,1350.041015625,2272209
1350.7140775415899,1350.7140775415899,1332.8807593271897,1337.2550048828125,3550635
1341.9656288206845,1343.5037849964333,1317.1144373775558,1321.680908203125,5498051
1317.0181683643543,1320.0945979787737,1308.4140231623705,1315.960693359375,2943649
1326.5356375583356,1329.0351558628986,1317.8833775668425,1320.4791259765625,3462092
1344.945798877282,1359.3662327465881,1339.1776253295595,1356.00146484375,8551860
1361.3851069731406,1397.2439671097416,1356.097614410863,1389.0723876953125,6673907
1385.3712378944508,1394.9367461730697,1379.6030638923567,1382.0064697265625,4901251
1386.2843973217946,1395.8980200494077,1378.2570458149964,1381.093017578125,3584210
1386.2843552855172,1393.9752532343966,1381.237203506565,1383.4002685546875,3793135
1380.7084795916498,1402.579471778413,1380.7084795916498,1401.4739990234375,3108786
1411.1837023014712,1411.1837023014712,1391.7641139980717,1393.2542724609375,3186928
1389.6973087712938,1396.522957576825,1378.4492995375242,1381.8621826171875,2973195
1388.2072154412901,1389.1685777788534,1371.9121707611139,1386.9573974609375,3755373
1395.032766408813,1404.2618207292774,1393.7830658701937,1403.204345703125,3875778
1397.0997797382327,1404.2138843168973,1393.5427861257995,1398.9263916015625,10120867
1403.492730780569,1403.492730780569,1390.274000233607,1396.1864013671875,3489187
1404.0215375467524,1415.029206399505,1393.3024416820795,1407.7708740234375,5511948
1409.1648194438199,1410.2222944378952,1386.2843511722765,1397.7725830078125,5123039
1400.4644711895692,1419.9320569397587,1394.9847532532544,1417.33642578125,5269178
1415.9424072165132,1415.9424072165132,1405.3194244603783,1409.260986328125,4424453
1413.5871328983626,1436.9481661035304,1409.597455929151,1433.535400390625,6323433
1432.4298364282415,1440.1207348788628,1424.73893797762,1430.98779296875,3862018
1420.4128493420585,1432.4298785243093,1410.9434538172047,1419.0189208984375,6103494
1418.970821404309,1419.018936463086,1377.7764683864687,1393.0140380859375,8549258
1406.857612838719,1452.618434833256,1404.8867731828336,1443.4373779296875,12489858
1464.202808005046,1527.1720347866103,1462.2319684696038,1517.4141845703125,18395389
1507.367985333549,1531.4501581135773,1500.0136575533297,1503.9071044921875,6467243
1509.4350702820243,1513.1362920255474,1483.6225134921258,1498.091064453125,4221721
1504.580039292656,1522.3171258988723,1470.8842454217079,1477.0369873046875,6592367
1462.4723721543946,1486.890997599005,1462.4723721543946,1476.6524658203125,5319038
1475.6429166255464,1505.4932609831062,1464.154684851386,1502.5130615234375,6741060
1475.691142373228,1488.1888523737832,1464.1547946804083,1484.2952880859375,6878067
1484.3433364104721,1509.3387552878505,1484.3433364104721,1506.55078125,4225849
1508.3293392486667,1508.3293392486667,1494.918382055348,1502.2728271484375,5702253
1481.5073919205702,1499.196364029952,1480.497914582746,1483.285888671875,4388990
1479.5366225500268,1496.8411444511967,1475.9315138206164,1491.409423828125,2808451
1486.2661594193387,1489.2944742239738,1464.1548258704092,1475.1143798828125,5396313
1461.2226876874497,1461.2226876874497,1430.5072069001678,1432.429931640625,7550363
1446.8021278177912,1461.0303366161402,1435.2177826642023,1454.252685546875,7056038
1448.532621558546,1480.2094618779236,1448.051940416499,1473.3358154296875,8895403
1469.8748085428847,1476.6524595467752,1454.781467714295,1463.9625244140625,4440136
1482.3245674013037,1492.9956655581655,1466.89465540363,1470.21142578125,4412074
1466.029369674196,1476.1236736674186,1446.8502390285905,1461.174560546875,4096845
1465.9812983073941,1466.0774110603124,1429.1610776979376,1436.4674072265625,11296088
1501.647876177143,1555.48416367133,1495.3029086218012,1550.43701171875,26754401
1581.3929593220357,1600.6202064269758,1572.7888131840964,1588.2667236328125,13228305
1581.2487929441481,1584.8057865912774,1562.2137720417506,1568.5107421875,6500917
1557.647164261604,1583.8442852158573,1557.647164261604,1576.8262939453125,9209876
1579.1817820479896,1585.2864090913179,1565.338141663395,1579.1336669921875,6375464
1587.7859551289723,1601.1489146027204,1580.62385291781,1595.09228515625,4522736
1586.3439554482402,1609.993445268437,1574.423039099112,1578.701171875,9401255
1595.765266547254,1615.0886248379493,1581.4409451538254,1610.6663818359375,8999681
1608.3109624792746,1615.6174096135105,1593.9386434858618,1604.6097412109375,8865304
1600.8124680993892,1614.4637659098305,1583.9405126792153,1592.5927734375,4253785
1598.2167089344066,1624.7022872449177,1584.5654112138673,1587.6417236328125,4995943
1584.5654278748498,1602.8313117696607,1574.8075769550203,1596.7266845703125,6763779
1595.4287962912194,1612.2045208999132,1586.584193027257,1593.025390625,5760011
1601.6777307925615,1652.1011372395883,1600.668253420957,1627.9228515625,7858483
1629.2687080609385,1635.0368816844025,1616.8671112997324,1622.0103759765625,3634135
1621.5778077302,1666.0408126850077,1609.2723237417308,1662.6279296875,7694265
1662.1953936519833,1662.1953936519833,1621.6739497980948,1628.307373046875,4613877
1632.393130184841,1640.4204816475594,1617.7804706606282,1626.7210693359375,5919715
1619.606985174379,1627.4902262777873,1595.6691583001955,1604.85009765625,4600004
1605.811531809379,1627.5382968256615,1605.811531809379,1615.184814453125,3555808
1617.9727321357634,1623.8370186269938,1599.2261675031743,1619.462890625,2696481
1596.0536036876995,1604.9462047407774,1572.3080024118083,1601.82177734375,3768579
1612.2044987791512,1622.5391430020945,1597.3994966076186,1611.57958984375,4834391
1623.740843650647,1642.9680886909155,1622.7313663445168,1635.902099609375,4880654
1639.122713574032,1645.3715684938156,1622.4910989229356,1634.0755615234375,3690993
1619.8954016234609,1628.7880024929073,1604.2732649609202,1620.1357421875,3706389
1609.320461197266,1609.320461197266,1581.729410626023,1591.5833740234375,4300508
1600.6682245239977,1619.510902074662,1580.8641846763217,1616.386474609375,5841277
1631.4317759907635,1632.8257043439937,1607.3016064283056,1612.060302734375,5373072
1610.2338297480162,1610.2338297480162,1581.441074154028,1596.0057373046875,2782438
1596.8226252880881,1606.5323601047542,1588.9395021348626,1599.3221435546875,5159088
1605.4750549270755,1622.5873509570388,1597.8322715172949,1606.6767578125,3188916
1600.6682173585164,1617.2517169077262,1589.420325475353,1609.224365234375,7814722
1604.5136407879365,1607.3496125644087,1587.2091197968145,1590.76611328125,6387291
1593.7944150788564,1600.139382587033,1570.5294950976115,1573.9422607421875,4445156
1570.8660530401396,1574.086593386812,1540.1024583661588,1544.4285888671875,4596579
1540.8714208560284,1557.5510319856057,1515.1068662897885,1555.051513671875,6420684
1554.138246368188,1565.5303659740043,1542.2173305641352,1553.9940185546875,6348359
1546.0148020133513,1551.446522464346,1526.643328250248,1538.7564697265625,6752895
1538.179798726827,1562.2138580819337,1535.920620618208,1550.62939453125,4614222
1550.5812035377992,1561.7329822176875,1536.785678658404,1549.13916015625,5688997
1552.0232723085692,1593.6983032463334,1545.8705303092167,1589.4202880859375,8803799
1577.6916155196645,1582.2100886516137,1555.8206236318867,1570.865966796875,11809997
1567.0204058844495,1569.568039217534,1537.073949503692,1540.7271728515625,4958904
1530.8252596452844,1537.2183425142427,1497.8024875779802,1501.119140625,6870411
1502.609375301751,1514.0976086128562,1492.3708426518708,1494.870361328125,4759059
1503.5705989163719,1516.020193442864,1483.7665595113776,1494.6298828125,11062497
1462.2319662822674,1469.8267514450895,1440.3128602801103,1450.5513916015625,14673890
1434.3525080454037,1449.2055081878689,1430.41094620585,1434.9774169921875,8351081
1438.1980317215819,1441.0821186835904,1424.306393129427,1426.5174560546875,6857402
1429.6899508266822,1453.387554709184,1429.6899508266822,1440.1688232421875,12499530
1466.0774920604706,1470.8361884538372,1435.1216732679904,1437.669189453125,6580002
1427.4787548291838,1435.4581086770484,1423.6333057176912,1425.5560302734375,7279400
1421.8548907888505,1437.3328008824585,1418.0094414560883,1423.441162109375,8736248
1432.9585406732908,1437.8614646501408,1411.2797751153907,1429.2572021484375,11186915
1422.8644144632087,1429.2573803038363,1419.0189650053617,1421.9510498046875,5072482
1425.70030625456,1433.343089680353,1417.1441582216523,1419.6436767578125,6610887
1432.4297018792793,1455.3101695622213,1429.8340708375226,1437.09228515625,9423230
1442.3798315379402,1451.5127729333365,1427.1903783662924,1448.5806884765625,6744595
1445.888914905708,1448.5807763164664,1422.3355382998636,1427.3826904296875,12275616
1422.8161919534118,1434.3044243996258,1404.5984234641753,1411.424072265625,8531224
1394.9366663519509,1398.9263432791952,1358.4530148178953,1359.798828125,16173541
1366.192071172371,1388.8802001423792,1353.1175661179432,1364.41357421875,22107945
1331.4867740222267,1371.719762459648,1325.4782596990215,1356.7225341796875,20603621
1365.0383635258054,1381.333407692064,1358.453055191947,1377.391845703125,5859087
1387.2458613180056,1390.9470828687797,1377.6322378854484,1386.6690673828125,4856174
1388.4956223694112,1388.4956223694112,1371.9121226282693,1375.4691162109375,4268213
1365.1344941717352,1389.0724394064925,1365.1344941717352,1382.87158203125,9089398
1384.073229940324,1389.5530653579672,1371.8639759049718,1374.9884033203125,8062444
1374.6999891627063,1384.1695018055798,1373.065720176132,1379.3145751953125,5055957
1379.2663901299095,1381.0450041973593,1362.7791212222726,1365.6632080078125,6936588
1358.4048997624443,1368.9798848278278,1357.2993096712137,1359.798828125,10076354
1367.1533457490432,1369.7490944518047,1348.983574244914,1361.5775146484375,8842345
1365.1344575490414,1389.8414215645728,1362.3464834255412,1370.8065185546875,6445422
1369.8931061755525,1387.582195239738,1360.9043925105204,1385.27490234375,6080661
1379.795249208848,1384.1213795843503,1370.5180794884,1372.1524658203125,6234983
1372.3927301216006,1393.9271506886637,1369.796981628288,1383.9290771484375,6088406
1379.6029430765502,1380.4680752180618,1358.4048585337118,1369.8450927734375,8777481
1369.9412082358638,1369.9412082358638,1356.674362225116,1368.4510498046875,3735954
1371.287218365655,1378.353207852325,1363.2598665718517,1369.65283203125,3463230
1370.9025923662102,1376.4785404547986,1363.7404904205403,1365.0863037109375,4327544
1378.545470125184,1399.5032159209559,1371.8640488539954,1397.1959228515625,9249145
1400.7048596373168,1400.7048596373168,1383.6406789519617,1388.49560546875,7542860
1374.7479941579209,1388.8799720514555,1373.2098380547955,1378.7376708984375,6752663
1373.5463102764102,1403.540765438568,1372.8252885912257,1398.58984375,7173285
1398.493704408289,1421.0377209738313,1393.975348496062,1415.5098876953125,8641428
1411.5201358737334,1418.4900122470244,1403.5888972420573,1408.4918212890625,5277938
1414.9810473505988,1422.4316050153511,1403.8292683812124,1414.5003662109375,5821844
1418.490041457558,1418.970722596649,1403.8773817707088,1410.3665771484375,6186922
1408.7803051289059,1408.8764178859115,1393.9753025824439,1394.8885498046875,7401634
1387.0535133382937,1393.8310468476277,1366.6245653476285,1372.2965087890625,9663150
1374.5880898199573,1400.8649238524729,1365.032812523725,1371.760498046875,37113815
1404.033674005501,1404.033674005501,1368.9328321553635,1370.785400390625,10589244
1373.807893135552,1379.658033205682,1324.4229369059228,1358.84130859375,13736134
1365.1789578532776,1402.0835675909418,1365.1789578532776,1394.380859375,9233424
1408.85996393557,1437.476994921283,1401.5960874734012,1435.4781494140625,12660930
1444.00969016698,1501.2435175164167,1440.3533523289473,1495.2958984375,24075302
1487.2031538065999,1491.5907588534046,1459.9025001820376,1462.291259765625,6810606
1462.583761115188,1468.823815070724,1456.6360237178806,1458.39111328125,4853054
1469.3601706387192,1471.0664614805357,1445.7158546878306,1448.1046142578125,9564320
1457.6599305401555,1467.4101641892535,1452.1510247241338,1456.6361083984375,7307565
1466.142554347695,1466.142554347695,1448.9334875481077,1451.7122802734375,4237727
1459.6099268376586,1469.3601601498674,1458.0499133119856,1460.7799072265625,5420939
1467.410187837327,1477.7942106452415,1459.3174461695942,1473.6015625,5493456
1478.42795986229,1479.5979402789894,1461.6574867540273,1477.5504150390625,7927010
1506.4111705290543,1518.8427190237114,1485.6431242588264,1494.4183349609375,17301941
1486.4719210591036,1490.9082059639925,1477.5504334510292,1489.0069580078125,5564989
1487.8856805292482,1505.3386228666056,1482.3767746181575,1503.437255859375,4551525
1502.5110604881513,1510.1649703794121,1496.6609200839146,1502.218505859375,4851004
1500.0246394725445,1538.976894088541,1493.784585190291,1534.052978515625,14757754
1533.2729807577389,1548.8245552176206,1525.180239533625,1527.6177978515625,8197544
1520.5488612730949,1559.939827043026,1520.5488612730949,1551.067138671875,6801771
1556.3323402976748,1592.9933162222828,1546.8746607024498,1580.561767578125,10493173
1584.4129718719971,1595.1382289123615,1565.887527893186,1586.7530517578125,7269965
1587.5330170243992,1618.538808064561,1587.3380599572922,1609.42236328125,8008311
1610.202339677658,1624.242700384009,1592.5544400147564,1606.30224609375,7065022
1602.0608521487309,1624.388910801362,1599.0383035499601,1620.1475830078125,5880533
1618.441324047008,1625.1202103618075,1609.7635922047962,1615.760009765625,5191182
1615.613729908852,1632.1891272585506,1596.649572902613,1607.082275390625,9852770
1614.6387674406476,1623.41397813326,1601.0372384756638,1611.421142578125,8857679
1638.0393443296334,1676.7965252445756,1625.022805487011,1668.996337890625,17078316
1683.0852986626521,1684.8403883424053,1660.1235696440942,1664.4136962890625,6942230
1675.6750916039832,1694.4930897114273,1657.539681248719,1682.9390869140625,6886281
1676.0651821635772,1721.3062905823963,1676.0651821635772,1714.139892578125,11248896
1797.943081102566,1797.943081102566,1741.8304389617622,1748.1680908203125,29819116
1755.1882696669777,1777.4675289324205,1748.1680302846828,1765.6209716796875,8462126
1764.7923545401895,1793.9942577705635,1738.710478582206,1791.0205078125,7113056
1791.605423504355,1796.3342629947656,1774.152481560902,1788.14404296875,6002845
1774.5425227927356,1785.1703012664898,1766.7423358793608,1779.2713623046875,5815599
1779.7588864220972,1835.9690075636295,1779.7588864220972,1831.971435546875,11369047
1846.304236848296,1855.469480366421,1817.4435687877083,1824.3662109375,4635931
1824.366197741286,1832.9951307328352,1813.543462174526,1830.26513671875,2721265
1830.1188567906963,1838.0653210227051,1818.4673751831438,1821.58740234375,5004209
1809.740828819239,1821.2461520384675,1799.0155718940416,1806.3282470703125,7475014
1796.9680816152534,1813.0559673160951,1770.788727779074,1775.7125244140625,7400938
1740.3678829585922,1752.6044736236083,1675.6264276618872,1708.1434326171875,10736703
1716.2360922033897,1752.0682011331073,1701.2695072438298,1707.3634033203125,7690163
1751.1419625968092,1752.9945307935927,1718.0886467368307,1746.900634765625,5094329
1735.492850191383,1735.492850191383,1683.9628873956328,1699.612060546875,6227910
1727.010094678858,1736.2728164287234,1712.140988711969,1726.5225830078125,4258524
1728.7652841315069,1758.4546990040476,1723.9388468966088,1752.507080078125,4315329
1764.7922546522138,1764.7922546522138,1744.365563180685,1752.5556640625,4176918
1756.9921783945222,1779.4177167425098,1752.5557742866815,1777.71142578125,7450718
1803.7932417323866,1815.3472449089315,1783.805262567244,1812.5196533203125,7335657
1813.5434730155098,1820.9049470871198,1803.0131729829857,1818.2236328125,2585989
1833.043950660172,1838.6015363062697,1821.538627191082,1825.438720703125,3870333
1828.2662272635982,1832.0688420652468,1820.4660406023306,1825.9261474609375,1966902
1836.9440574204725,1846.3530568904166,1823.001175405798,1833.2877197265625,4300287
1831.28891751955,1835.5790443195538,1810.6184688760034,1815.591064453125,5015935
1823.2937434663284,1841.575432070603,1817.4436031129605,1829.2901611328125,3728589
1829.2900840518048,1855.2256813879358,1827.0962815117323,1852.641845703125,3830679
1859.2720208389876,1902.2705260971802,1850.0092991588629,1890.667724609375,6514531
1884.7201669932756,1901.7830759029405,1872.9224080657316,1885.0614013671875,7228284
1889.5952465616892,1901.295526726158,1879.8450130912988,1895.15283203125,13466759
1894.8117029397854,1926.4024849433151,1894.2755114819659,1915.4334716796875,5573739
1917.8710125060368,1917.8710125060368,1888.0840002650073,1892.76416015625,4694322
1873.1173360302705,1879.0649546678148,1852.5931659020603,1874.43359375,4778310
1878.1387700081425,1891.5453413709522,1861.9046070627135,1884.866455078125,4081810
1873.994888945443,1888.1327275977371,1849.473027754597,1854.34814453125,5848106
1842.7942423455024,1872.8736906980234,1841.819218936854,1847.328125,4772612
1857.3220347286262,1886.670214257235,1848.644302962128,1864.5372314453125,6909600
1866.8772028988358,1877.895014611819,1857.4195237982947,1862.44091796875,5312946
1876.9200766599954,1907.535835740706,1863.0747917550168,1901.734375,8555092
1901.7342210686957,1909.680685073812,1887.3039470861556,1895.5428466796875,3843127
1897.1517015233924,1903.2455975195487,1884.768952467765,1901.539306640625,1570181
1899.1018225052499,1909.5345252500708,1893.6417152834613,1903.781982421875,2793127
1890.3265684033404,1890.3265684033404,1834.3115231145357,1844.8905029296875,6385468
1862.8795667117413,1876.8224480606875,1831.873895960651,1846.88916015625,7976570
1857.4194893204572,1867.169722860197,1820.758635015316,1858.1507568359375,15242974
1861.3195986178432,1870.9723537088278,1831.5325872912213,1849.0830078125,3636672
1840.8440975119734,1863.172156185441,1824.6587335944862,1851.1793212890625,7277616
1839.2353831420482,1854.1044901242792,1829.9239810020886,1847.9619140625,4268341
1850.399326383558,1870.0459512988607,1845.7191667831537,1852.7880859375,8952803
1883.8426736989857,1925.2811678990213,1855.7620713951017,1859.1258544921875,14908931
1833.044033110499,1853.7632808251788,1823.7813106027597,1828.75390625,6986955
1828.1688539454187,1861.2708503856265,1828.1688539454187,1856.7857666015625,4029072
1842.3066380228454,1864.0983863063177,1834.0189394659815,1846.1092529296875,7503887
1842.355444469921,1905.2931311832979,1838.8940639202572,1870.2410888671875,10001483
1875.1649381106677,1893.4954254714787,1868.1936160815953,1885.98779296875,6112575
1889.4978132388082,1909.0469604018253,1858.7357782951613,1899.8818359375,5637391
1903.7818495832903,1927.6211223804971,1896.5178543658283,1903.976806640625,4857163
1908.998256653625,1914.9458753338329,1866.2921859597154,1871.06982421875,4782119
1870.094824366297,1898.3705021069761,1862.3921159361064,1886.7677001953125,4709431
1883.8913919551653,1920.3084903207136,1882.8675698277727,1909.9732666015625,3751378
1911.0457499807171,1941.7101864726114,1903.0018074106454,1910.36328125,5353705
1906.1706731299532,1910.6070770365932,1868.4859963760694,1872.142333984375,3111512
1886.8651885882837,1928.596236666682,1881.9413919550382,1918.9434814453125,8162822
1846.4993341440768,1888.474019455993,1822.5624624334712,1832.6539306640625,10526196
1843.86673306473,1851.3744846784607,1792.0930141849954,1806.474609375,4654601
1811.7884020054903,1830.8989555222813,1800.8193889508361,1805.353271484375,4125240
1799.1618335874239,1838.8940350336711,1797.9430544019563,1826.6087646484375,4311910
1814.90844450391,1836.9439478876664,1813.5433880419637,1816.8096923828125,2906475
1816.9071737708175,1829.4849985119592,1800.2830974337767,1815.542236328125,4689120
1813.250859943176,1834.8964495297284,1810.6183445306106,1818.759765625,7018940
1820.3868971098545,1825.9091734808057,1803.6227707551052,1813.7799072265625,4621252
1806.5812347424808,1813.4841106394226,1771.4258498491638,1777.0960693359375,5919715
1763.0931679230187,1763.0931679230187,1722.2675629117984,1732.868408203125,7395236
1740.017715602962,1741.4969032331146,1727.7405064233335,1736.4183349609375,371966
1700.5727434953685,1742.4830604559677,1694.1629303131592,1739.1795654296875,7336722
1735.5801694120541,1743.9128783247852,1720.7882929682014,1729.860595703125,3160880
1739.5247398383508,1801.8478002805573,1738.1934949801216,1798.3963623046875,10421494
1787.7955014436675,1800.3685968171349,1762.2056025400752,1778.032958984375,4550965
1792.775423572222,1815.0618266546207,1787.9927409344914,1804.5595703125,4210960
1803.6227934762044,1842.081672068644,1797.2623347827093,1834.291259765625,3804234
1845.1386209364089,1854.9012833451236,1835.1787816614965,1842.87060546875,5012450
1835.2774347702136,1847.2095246339784,1830.544106425298,1842.4761962890625,4257495
1839.714924537372,1849.9706494411498,1830.2481478479606,1838.6795654296875,4311431
1823.5425071201328,1823.5425071201328,1770.0945742542924,1786.3162841796875,4839244
1800.1713565147516,1833.8967865305349,1795.2900854570928,1799.4317626953125,4669769
1816.442429577535,1841.095557014798,1795.339328415918,1808.602783203125,5436504
1828.374498334409,1887.4927694808482,1808.553408176173,1875.8564453125,6301486
1889.4157296228746,1892.6699906690035,1855.8874755481472,1863.4805908203125,12764638
1878.518962558038,1911.702096274213,1870.9752018384395,1897.45263671875,6850495
1903.3200059027895,1914.4632675339492,1885.224634635848,1897.7977294921875,4447143
1888.3309462638708,1888.3309462638708,1825.9585347392867,1830.88916015625,8468790
1825.4161652795651,1850.9568296791742,1819.4008261897052,1832.072509765625,5244346
