Open,High,Low,Close,Volume
ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS
130.56122654923996,132.20350612847568,126.45552760115065,128.5083770751953,21459069
131.3823548380397,131.62869925928058,125.59331732206904,126.08600616455078,12934346
126.61973238678601,128.30307118667454,124.6490022251974,126.04493713378906,13205775
128.09778943487578,134.4205624331137,127.72827908665614,133.96893310546875,17843200
133.0246293876616,135.077478606607,131.54657544410145,134.00999450683594,12616832
130.19168953194313,133.0656782080143,129.57583481564217,131.38233947753906,8932407
132.73721996944832,134.50267774213842,131.46446353026772,132.9425048828125,7235654
132.81935421875497,134.83114409512868,126.98925699700433,127.35877990722656,18029557
129.24736597922237,129.5347698465046,123.29410397359854,123.70467376708984,19141394
125.55223241551019,125.83963627038014,121.20020281613243,125.30590057373047,19366472
125.47012748334228,125.88069726402757,121.61077405081967,124.73109436035156,12824105
127.2766574381767,127.6872273008805,115.86282026685032,118.07989501953125,52469252
119.59897202964319,120.95385982284459,115.90384400570454,118.28515625,40261336
119.39370045771838,125.63436682835098,119.39370045771838,124.19737243652344,57675204
124.15633316746818,125.55226829808784,122.14454319719879,122.96568298339844,22780094
121.36444483244986,125.55224960065453,119.88639093148477,125.1827392578125,25429955
126.41446556577002,126.61975050904981,124.11527169511675,124.48479461669922,16747177
125.71649797411285,128.09779818494246,125.47015354860683,126.41445922851562,30327268
127.11243623601607,133.80472020932072,126.6197473725097,132.90147399902344,61411715
134.25632856899261,136.6376284675521,133.10673810684588,134.17420959472656,45994327
136.30917707153841,137.41772057160932,135.0774676401691,135.93966674804688,31122996
134.66691725741768,136.84293255492088,134.13318143866348,135.20065307617188,17812698
133.02463775558948,134.62585774117233,130.10958917539617,131.01284790039062,12237777
131.01285568525168,131.83399547327633,127.52301158614695,128.05674743652344,12844437
128.87786116022164,129.12420555272797,123.82785749702501,124.3205337524414,16223385
122.47297002306111,124.4437126402742,117.09451550447471,117.87459564208984,25130676
116.97134721571683,119.18842188949843,115.4932932566633,116.15020751953125,22922034
113.80997245294243,114.0563043501322,106.74816570954847,110.36117553710938,28656582
111.75711622153064,115.12378141471817,110.85385755553551,114.22053527832031,20581784
112.45507579933104,112.45507579933104,107.56929724708148,110.7306900024414,31824106
110.03272953581926,112.00345997835271,108.55467543911989,110.68964385986328,26829020
112.49612731173144,115.78068577338783,111.01807349806683,112.78353118896484,25461812
114.95957445340106,117.09454299080393,112.70143995520925,116.1912841796875,24188349
117.25876190869471,124.60796035974164,116.7250135393123,122.6372299194336,54387675
122.6371991654104,129.24736264649638,120.05060201535483,126.57865905761719,165860322
125.63439106458218,126.8250412844378,122.5551167737836,124.44374084472656,38725546
122.30876334508588,124.11526829047345,106.74816757724551,107.61036682128906,125788305
106.70709940377856,106.70709940377856,101.90343350651332,103.4636001586914,85993413
104.28474019905772,105.59856870946744,103.46360051245097,104.61319732666016,44595740
101.00017220543693,101.41074201115008,98.41358117648441,99.31683349609375,59092334
99.56318704705488,101.94449339227407,99.56318704705488,101.41075134277344,36229792
103.75099694499613,103.75099694499613,99.35790092562452,99.76847076416016,42778692
99.7684731350477,103.38148905298036,99.39896277750404,103.05303192138672,31521678
102.56035669299177,104.07946398738228,101.41075978257761,101.9034423828125,25216226
100.54854712438147,102.5603430155123,99.68635425515254,102.19082641601562,27166975
102.14977905247197,108.8831282933126,101.65709648967844,104.40791320800781,38464081
104.77741501632138,105.43432295819034,102.31399613851698,103.91522216796875,18088858
104.32579796284088,107.3229527575173,104.24367898370026,106.6660385131836,21010247
107.15872746353534,109.37580207755114,102.19082992961295,105.02376556396484,33778758
110.8538690958244,112.1676977413921,108.55467523088018,108.84207916259766,60317150
109.21158218846563,109.62215204631701,108.22621703554188,109.293701171875,20853780
109.86849231663096,109.86849231663096,108.0209280260921,108.75994873046875,11630255
108.39044348411517,108.75995385370962,105.4343354681638,106.58393859863281,21705935
107.44613889045802,108.0619936891509,104.90060071068824,105.27011108398438,22172845
106.00914163257511,106.9123877963255,104.94165750305406,105.59857177734375,20187969
107.07661137716654,107.15873035862899,105.3111660421009,106.95344543457031,25736737
107.11766945887808,110.44328769080313,106.66604012597021,110.1558837890625,19738642
110.11482360643761,114.13840257009176,109.37579046052849,113.64571380615234,20592826
112.24980163574219,112.53720556089226,110.52541567363656,112.24980163574219,15037928
111.67498474121025,113.68677423982024,109.8684801410216,111.38758087158203,15853543
110.32011918677786,112.6193002288973,110.03271529171444,111.88027954101562,14311959
110.93595804450283,113.72782749832767,109.70424872141625,112.0855484008789,66480753
111.92132299705305,112.90668794960328,110.89489856114757,112.0855484008789,12451233
112.00344000754116,112.29084388856431,109.58108061604715,109.86848449707031,15829467
110.44328292149733,111.67499239645826,108.43149328498048,109.04734802246094,19479706
109.9505926021559,114.71320501219147,109.62214175853822,114.3026351928711,40876891
114.54900003957799,116.51973051229037,111.75712978163568,114.91851043701172,31230003
114.9185017103796,115.61647548666214,113.89207705678636,114.67215728759766,15694770
116.22747402319268,116.26951184163218,113.2429685079635,113.95757293701172,42597708
115.59693675288902,116.43764174745549,112.69650708726276,113.15889739990234,35382493
113.07480725800126,113.07480725800126,109.12349685624899,110.88896942138672,31231393
110.88898082951728,112.82260483343015,109.37572214032794,112.44429016113281,24268146
113.24294987654139,115.51285058926442,113.07481145858765,114.33586883544922,22730039
115.17657055734304,116.1433760548536,114.46196626569531,114.79825592041016,14620592
114.75622360977518,116.22745724579794,114.41994676708283,114.88232421875,12105053
112.82259711671092,114.84029661119202,112.44428247028915,114.25179290771484,9198908
115.93319433721932,117.57257906647033,115.63895533494357,116.52169799804688,21720398
113.4951797744803,114.54606106868845,112.78057536316244,113.24296569824219,20349294
113.24297189133124,114.12571479237013,111.22528482736361,111.60359954833984,17495310
111.72968718108204,112.57039216462108,111.51951093519729,112.15003967285156,14865879
112.7385310595292,112.78055604158516,110.72083162343756,111.05712127685547,10870488
110.13234471734965,111.77171674865949,109.3336776075463,111.39340209960938,12042788
110.67880309082969,112.78056549535087,110.55270247781428,110.84695434570312,14629497
111.39340728076536,112.82260314817367,110.93101698680218,112.65446472167969,12327341
113.49516968228924,113.8314465352772,112.31818786869174,112.65446472167969,13500202
112.82259520059483,113.62126229128535,112.23410433525123,112.57038116455078,10846178
111.35136674175254,112.73853758969072,110.97305208436552,111.98189544677734,8597956
112.31817526421388,112.99072889471503,110.97304234693513,111.47747039794922,10810473
110.21642105968758,110.97305036272321,109.29164050874256,110.34252166748047,20909579
111.05711577354441,112.94870168531693,109.03941643743761,109.75402069091797,19411428
110.46862398908995,112.31818511967418,110.38456119197025,111.98189544677734,13080582
111.1412055738229,111.98191062782783,109.33369483896874,110.04828643798828,11156865
109.62791851335693,110.00624599703458,107.69430742324099,108.15668487548828,11366882
107.82041791400735,108.53502230629205,107.18988915427632,108.11466979980469,10407849
107.02174583380729,108.28280329572613,103.11246641904488,103.78502655029297,12848954
104.54165558324286,107.52616061669939,104.1213031229853,104.62572479248047,14465123
104.20537071626437,104.20537071626437,102.14564625857116,103.02838897705078,15267018
103.82705894705681,107.77836955593236,103.82705894705681,106.47528076171875,20597761
105.50847560729798,111.30933487198106,105.50847560729798,106.60139465332031,33530494
110.72083529405725,113.49516409307124,109.79606757981193,111.309326171875,50966493
113.41108606593843,113.4951616873327,110.80490856851998,112.57038116455078,14137567
114.75622760500843,114.79826541884333,111.30933212078159,111.5195083618164,14570735
111.01508524652125,112.86463347148769,110.30048094617251,112.69649505615234,13532236
111.81375717535252,112.65446211652058,111.1411906567902,112.02393341064453,10183057
112.0239335288305,112.23410976434425,109.50181870266546,110.21642303466797,13176461
110.21641374801567,110.9730430008571,108.53500400557843,110.42658996582031,9401804
110.30048658517971,110.84695249813065,107.3159878689465,109.16554260253906,13320136
110.97305167473881,111.64561818991055,106.81156480256396,107.2739486694336,13205955
106.76953396578902,107.77837739038893,105.92882897393243,107.44210052490234,9320940
107.98855421965446,108.53502016418696,107.2739562555437,108.19873046875,6490293
108.19872988631724,108.19872988631724,107.10581724534569,107.44210052490234,7381712
106.76951506016506,110.13233443213878,105.76067181420053,108.95535278320312,18748363
108.74518594355207,112.15003058857704,108.24075786303187,110.59473419189453,11945173
111.81374539952691,112.65445025215493,111.30931735669489,111.6456069946289,2154912
111.3513606715089,111.72967530827235,109.16553564346529,109.92216491699219,10232002
109.92218874473309,111.14120853994505,109.54387402596267,110.804931640625,13865026
111.05714701505862,113.99961481667336,110.80493292357761,112.40226745605469,22918037
112.9907340759545,113.66330056543471,111.6456139251329,112.69649505615234,8753855
112.73854685837277,114.08366717612975,112.73854685837277,113.62127685546875,11630848
114.20977994585542,117.02613401289399,113.78942744377738,114.71419525146484,21117499
114.67215728759764,114.92437135414694,113.70535166532238,114.67215728759766,7561534
114.67214951150041,116.35355940362294,114.37791047726263,115.89118194580078,7498344
116.47968292236328,116.85799761520165,114.96641132286925,116.47968292236328,9987481
116.81595001205656,116.85798782510356,115.17657792833948,116.56373596191406,12033732
115.59693190336064,118.413298648262,115.51285627617507,117.57259368896484,15908521
118.20310927637685,118.79160011687713,117.0261147672381,118.07699584960938,18492513
118.20311779273035,118.53939463206211,116.5217079397933,117.06816101074219,12743505
117.69868528949893,120.51505181875311,117.69868528949893,119.67434692382812,24636519
120.05266358536768,120.47301603991859,118.70753059954922,120.13672637939453,11460200
119.33805778064661,120.89336697418182,119.12788155601422,120.3889389038086,13368536
120.3469113312067,120.43098695946749,117.86683423519118,119.16992950439453,19958908
120.05267138087595,120.36163584945434,118.64028162387038,119.5671615600586,16348881
119.1257886413555,119.96438914691636,117.31616851701051,119.34647369384766,11198874
119.65542576535462,120.62643181404864,118.77268564678992,120.49402618408203,9010911
120.4940406740566,123.58363146057088,119.61130044933824,123.0981216430664,11803087
122.7008875718767,124.7311927220113,121.59746232392817,124.06913757324219,9789098
123.14223513486867,124.64289050353533,122.74500481221338,123.23051452636719,8925344
123.62776069419289,124.55464054554794,123.14225091781208,123.80430603027344,13558920
123.23054658276273,125.17257247501996,123.23054658276273,124.55465698242188,17720938
124.86360808571382,125.34911792652183,123.40709203283733,123.62777709960938,27727625
125.21668851625326,127.82076911616791,124.06912369286265,124.3780746459961,24518337
124.90773265009341,127.07044334835899,124.11327189384757,126.8938980102539,18440387
126.09944970062868,126.3642609991515,124.59878050474744,125.74634552001953,10977472
124.28979059835875,125.12839087681682,123.67187531262874,124.1573715209961,9731670
124.68705876265281,126.23185418095117,123.89259793534679,125.92288970947266,10150945
125.79048852527109,126.18771895302032,123.84846262440449,124.20155334472656,9438307
123.58362105466259,125.7904714306387,122.87742624044108,125.65806579589844,8946335
126.27601119306021,127.6883876873437,125.8346410130562,127.42357635498047,12593054
127.42354449838801,131.17519009049,127.20285946355848,130.29244995117188,17692988
130.33657951816028,131.39587848808875,129.45383935625048,130.1600341796875,11426194
130.95450555932413,132.8523914783393,129.76280097884305,129.93934631347656,20540447
129.8069623499024,130.24833249494145,127.99734206133259,128.7035369873047,10635055
128.4387009430214,129.05661639797881,126.3201298204397,128.74766540527344,6714207
129.3214305651728,129.58625530119488,125.96701533783256,126.67321014404297,10011408
127.99732925602757,128.1297348984738,124.95187825384518,125.56979370117188,9123323
124.11326877885153,126.67320979099061,122.96570390565122,123.40707397460938,8007752
124.02497592664204,126.09942041358858,123.14223588445954,124.73117065429688,7150680
125.43738215439461,128.35041390746798,125.43738215439461,127.8207778930664,8765357
126.6290757663845,127.68836128545786,125.9670206332704,127.02630615234375,9534858
126.01118374874022,128.88008985860645,125.7904986633659,127.68838500976562,36752195
128.39456451692328,131.3076099870152,127.60010369305596,129.54212951660156,9644998
130.02763186344063,133.11722250901673,129.98349216030886,132.80825805664062,9631496
132.1461995818185,132.94067380949232,130.64554400005142,132.0137939453125,14991139
131.35172845512693,131.39586815365996,127.997313409789,129.10073852539062,13535874
128.74768108886957,129.7628270692793,127.24701176889229,129.3214569091797,16320559
129.49800330812204,130.73384784794823,129.14491256505656,130.07179260253906,16804116
131.79311340443638,132.58757418968867,130.469003115985,130.7779541015625,18660445
131.1752098106302,132.675865579162,131.1752098106302,131.83726501464844,18490715
131.96966920754602,132.41103933867495,129.10076335520807,129.58627319335938,12538238
130.3807317659816,130.8662415956591,128.65939097853163,129.01248168945312,13270422
129.2331486854583,130.20416820907292,128.79177862373265,129.71865844726562,8854484
130.38071588337635,130.4689952851264,128.88006034044466,130.29244995117188,9696320
130.91038350001523,131.52829898927683,129.4538539865263,130.51315307617188,18484595
130.86623744229775,132.19034777055035,130.82209773744663,131.7489776611328,12139643
130.68968974846328,134.26479026453364,130.68968974846328,133.95582580566406,18437610
134.17650070083735,134.61787076893222,132.89653019727137,133.8234100341797,17512691
134.66203425611508,135.14754411068813,133.60274859948615,134.48548889160156,16742252
134.48547299776556,135.23579407566004,133.82341785692236,134.3089141845703,8276792
133.5144601426309,135.41234625436024,133.4261807315773,134.57374572753906,9827342
134.57373380286288,136.07438937097086,129.40971198294318,130.33657836914062,13052535
130.20417213641798,131.3958767268408,126.45252649858901,127.90904235839844,12688399
128.12972739591777,130.55726280863067,127.33526664866642,127.90904235839844,19050398
128.7035083226832,128.8800536474694,125.65805769410062,127.33525848388672,11526089
126.23184371595825,127.99732404764998,124.15739893840208,126.62907409667969,11886667
126.67321495699676,128.30628966656045,123.6719037534996,127.37940979003906,9250428
125.08427519745597,127.29112554839747,124.99600926514566,126.67321014404297,6436143
127.02632975364266,127.95320980612456,125.52567386700697,127.68838500976562,8681511
128.35041641857197,128.79178650731473,126.36425101922963,127.02630615234375,10325869
127.68834505355471,129.23314016777803,126.40837465282142,129.0565948486328,8078404
129.01247603145887,129.76281059619427,127.82078483220138,129.49798583984375,6396208
130.16003866086115,131.35174330828593,129.4097175791332,130.7779541015625,6563018
131.21933099823173,131.70484082306834,129.76281499326896,131.04278564453125,6991500
131.52830355369437,131.88139428279788,128.43871253062102,130.20419311523438,12631259
132.41101013187549,138.10468087363722,130.99862063598434,137.61917114257812,30949761
137.26610196807192,140.17914734040335,136.29508235411257,138.23712158203125,19874561
138.76675311127886,139.296402605224,136.29507792211183,136.69232177734375,8348393
136.73645483862921,137.61919505958755,135.45648421214898,136.0302734375,7599927
136.16267343709177,136.38335848318107,133.91168327307176,135.58889770507812,9599697
135.6771921890035,137.88404311422983,135.27996171637258,136.5157928466797,18675946
137.51256201959424,140.77480954895577,135.70020535376764,140.4576416015625,14648507
139.55146590523097,141.40913428823748,138.645287555197,140.68418884277344,11904749
139.68737463795992,140.86540915311747,137.014151509799,137.78440856933594,17607584
137.73912577194636,140.54828452580125,137.60320453396685,140.27642822265625,7707977
140.00456401713143,140.5029649069013,138.3281284316833,139.59678649902344,8219892
139.55147054168356,141.09197102248598,139.05306966716915,139.77801513671875,8260104
140.18579743605227,144.71668949169188,139.14369779412925,143.357421875,14491522
141.862224775852,143.9464377656514,141.72628972577857,143.40272521972656,7339476
144.12767165499247,144.2182811951417,141.40913656119386,141.63568115234375,5314022
141.0013385300408,141.99812628963804,139.73268070803186,141.1825714111328,4689681
141.54503717331679,143.17616075750973,140.63885894067434,141.1825714111328,8785721
141.18259066596391,142.13408070544156,138.69060018633328,138.91714477539062,7177342
139.5514588272268,139.9592362986229,137.55786932370313,138.2375030517578,9832270
137.01417072499302,139.00776043097764,134.1144026229077,137.92034912109375,18551936
139.09838746027384,140.367031717311,137.69380814393497,138.78121948242188,16593429
138.64529317463257,139.68739278853528,137.3766489640393,138.01097106933594,8749355
138.78120638445324,139.32491891597456,136.7876168141818,137.33132934570312,6148489
138.1015726336436,138.46405226371917,136.69700727705094,137.33132934570312,4329409
136.92354991182958,138.78120440918877,136.1986044891806,138.46405029296875,4484564
138.37344832952905,138.82653756035737,134.83935785994262,135.383056640625,8301726
135.518967749334,138.14687929270534,135.24711149345816,136.15328979492188,7437261
136.15329680035003,136.15329680035003,132.89104921635646,133.3894500732422,8964539
133.43477307264695,136.6970209333108,132.75513925394077,135.33775329589844,24012834
136.01738340727692,138.64529523710624,135.9720717218278,136.8782501220703,7998472
140.0045558386296,143.04025885856103,138.73591167258377,139.2342987060547,20016785
142.04344897945742,142.58716149207038,138.23750287271727,138.55465698242188,15880397
138.82651429350372,139.05305887094977,136.2892122606712,136.470458984375,10670936
136.5610670373846,142.72308224249736,135.92674499285462,142.40591430664062,17431401
142.36061018760032,144.35419959431394,141.72627434380618,144.12765502929688,13305621
144.08237045998985,144.12768214695524,141.9075477575057,142.85902404785156,7333339
143.31209193506226,145.44161646084524,143.17617072157972,143.85580444335938,11610851
144.17298967945453,145.39632222915594,143.17618790368144,145.1244659423828,9358885
145.12446045441786,145.48694009880305,144.44482667677835,145.07916259765625,8008560
143.4480387658845,145.3963167309106,143.221494173338,145.07916259765625,11374283
144.62606829143078,145.07915746048016,143.62926658864853,144.21827697753906,5733670
143.9917322175908,144.85261269948307,143.81049931562865,144.62606811523438,3512214
144.62607746437632,145.66817708841165,144.35422118026733,145.215087890625,7028440
145.16979810949482,146.61968929205437,144.98856516847167,145.57757568359375,10169778
144.9885400477184,146.43843097906944,144.76199545389383,146.0306396484375,9177783
145.169780485399,145.80410261556483,144.62608172833632,145.0338592529297,6456825
144.80732082129367,144.80732082129367,140.32174020515083,144.0370635986328,12656744
144.53543587834142,149.3381835350333,144.39951466700938,148.83978271484375,16612560
147.6164518052094,148.02424313584137,145.75879719759578,146.0306396484375,8029435
145.71349669073314,146.0759625377825,144.26360564816437,145.8947296142578,9929482
145.94002499300868,146.75557997132356,144.71667869835218,145.26039123535156,5488707
145.2603890532416,149.8365923848257,144.98853278882575,149.51942443847656,9699470
149.51942709318268,150.8786946122116,148.97571455469742,149.7459716796875,7600834
149.74596811968667,151.9207905675559,149.51942353856762,151.28646850585938,10901429
150.5162238193334,152.82696746339957,150.5162238193334,151.37709045410156,7877677
152.37388604948313,153.14414318810776,149.51942973986854,149.97251892089844,16373574
149.9725175029177,150.96931922263258,148.9757157832028,150.06314086914062,8559162
152.50981708232263,152.69104998452323,151.10523789269584,152.2379608154297,12249266
152.23796813691143,152.23796813691143,150.51623474242743,151.55833435058594,7360259
151.7848822234334,152.64574893926365,150.42561462143254,150.74278259277344,7433090
150.6068370957406,151.1052379473606,148.6132475164446,149.42880249023438,5969632
148.7038733389027,150.7880724901867,148.7038733389027,150.06314086914062,7331865
150.06313696730825,151.3770927802702,149.02102359157817,149.51942443847656,10119254
149.51942248810502,150.83337828392737,149.2022545458931,150.6521453857422,6107980
150.6521580018193,151.6942576240406,149.7459796078234,150.4256134033203,8077606
150.4709164430892,151.69424890838565,147.07274766084774,148.38670349121094,14873707
144.98854535180817,145.2150899539204,141.8169209222374,144.08236694335938,43253971
144.71668497952254,146.52904174527032,142.49655070691847,143.94644165039062,16117505
144.08234072394634,144.444806490492,135.97204820963873,140.36700439453125,83741017
140.18578874418128,141.3638233710435,138.82652121176739,139.2342987060547,13982606
140.45763200356978,140.45763200356978,139.0077412391113,140.18577575683594,9851058
140.91073750423936,141.3638266923559,139.95924744375773,140.8201141357422,11850547
140.9107341935722,141.2732000046755,138.82652121176739,139.2342987060547,8118800
139.1889980184122,140.00455299039524,138.23750799964262,139.41554260253906,12180164
140.00454645426225,141.9528242559239,139.73269020056486,141.45443725585938,13850599
141.99814940262678,142.17938231321799,139.37023763109235,139.77801513671875,11764248
140.3216968167905,140.6841625582095,138.2827959101498,140.5029296875,11017643
140.63886865075742,141.54504694596486,139.77800203574702,141.04664611816406,10073644
141.4544255432114,143.53862438555512,141.2278809884191,143.0402374267578,9695952
142.72310281414087,143.08556865549306,141.545068088968,142.85902404785156,7426254
143.40272723641365,143.76519305400467,141.68099386207936,142.27000427246094,11466647
143.08557414983397,143.58397507122044,141.81692982920117,142.99496459960938,4718221
142.7683925076102,142.99493708035249,141.86221421664115,142.4965362548828,6059738
142.27000132490488,145.48693724131888,141.90753551482342,145.16976928710938,8284206
145.16978667478938,145.84942052048333,142.72310759572838,144.0370635986328,10629027
144.08236245353558,144.08236245353558,140.82011475390237,142.17938232421875,8722650
142.27000569311375,143.4027286683774,141.2279060867451,142.17938232421875,4273205
143.9464156459272,143.9464156459272,142.58714831717313,143.0402374267578,9730174
143.04025374531616,145.12445282543297,141.862219160565,143.67457580566406,40243993
145.8947133103947,145.8947133103947,144.03704494069507,145.26039123535156,7840112
145.2603995464225,147.93362304738542,144.98854326236855,147.616455078125,9548822
147.25397757923471,147.61644337778696,144.98853177032342,146.07594299316406,5394282
146.8008877090925,148.97571014427962,146.21187733249127,147.5258331298828,8795342
147.52584150530814,150.24437661722223,147.29929691264863,149.88189697265625,9845699
149.97252834681706,150.42561755632408,147.52584938091633,148.16017150878906,7597171
148.52261401365257,149.88188142864215,147.25396995720226,147.4805145263672,5437687
147.93360568324053,149.6100410488091,147.61643775120862,149.15695190429688,6343183
150.3803063331339,153.14415328507678,149.74598420330733,151.92080688476562,15614026
152.82697549048476,153.4159997231363,151.5130196286998,152.05673217773438,11350009
153.14413718106653,153.8237709259529,152.41919175441757,153.3706817626953,9448062
152.05674404183853,152.60044280611027,150.5615413289237,150.7880859375,4968847
150.7880607608422,152.37387275609763,150.4709066581011,151.24114990234375,4322257
151.51300206027557,152.1926357541708,150.51621427220562,151.105224609375,5968174
151.33181332550438,152.3286152315771,150.4256348025972,151.51304626464844,5217131
151.64896831347613,154.95651410711034,150.87871110429165,154.54873657226562,7842863
